"S","A1","A2","P0","P1","P2","R1","R2","Q","t","N"
32.2684367998063,1.98598612079989,3.21197759549048,155.947093885053,0.000713410268170416,0.000679812409585698,2.17700737414771,4.11291721958434,8,430,200
32.2185427279358,1.99633021367191,3.22276865824653,155.928544623148,0.000712639427344839,0.000753890338368194,2.19945851605119,4.14006467402737,8,431,200
32.1685870183963,2.00669182236985,3.2335152966162,155.909917842198,0.000711655720021733,0.000829504916286112,2.22193124527349,4.16736788074128,8,432,200
32.1185699290087,2.01707134315083,3.24421806700209,155.891213049748,0.000710454220791232,0.000906671399094825,2.24442318389385,4.19482536844318,8,433,200
32.0684917175943,2.02746917227195,3.25487752580678,155.872429753345,0.00070903000424347,0.000985405042549708,2.26693195399154,4.22243566585017,8,434,200
32.0183526419739,2.03788570599033,3.26549422943288,155.853567460534,0.00070737814496858,0.00106572110240613,2.2894551776458,4.25019730167937,8,435,200
31.9681529599688,2.0483213405631,3.27606873428297,155.834625678863,0.000705493717556695,0.00114763483441948,2.3119904769359,4.27810880464788,8,436,200
31.9178929293999,2.05877647224737,3.28660159675965,155.815603915876,0.00070337179659795,0.00123116149434512,2.3345354739411,4.30616870347282,8,437,200
31.8675728080884,2.06925149730025,3.2970933732655,155.79650167912,0.000701007456682479,0.00131631633793842,2.35708779074063,4.33437552687128,8,438,200
31.8171928538553,2.07974681197886,3.30754462020313,155.777318476142,0.000698395772400414,0.00140311462095476,2.37964504941378,4.36272780356038,8,439,200
31.7667533245216,2.09026281254033,3.31795589397513,155.758053814486,0.000695531818341889,0.00149157159914952,2.40220487203977,4.39122406225723,8,440,200
31.7162544808957,2.10079986198046,3.32832777450906,155.738707231076,0.000692410584349335,0.00158170234653402,2.42476498994915,4.41986276056228,8,441,200
31.6656965957348,2.1113581902499,3.33866093583241,155.719278380334,0.000689026721274369,0.00167352121014339,2.44732357147753,4.44864207160937,8,442,200
31.6150799447831,2.121937994038,3.3489560754976,155.69976694606,0.000685374795220905,0.00176704235526871,2.4698788942118,4.4775600974157,8,443,200
31.5644048037851,2.13253947003408,3.35921389105711,155.680172612053,0.000681449372292857,0.00186227994720105,2.49242923573885,4.50661493999845,8,444,200
31.5136714484852,2.14316281492751,3.36943508006337,155.660495062112,0.000677245018594137,0.0019592481512315,2.51497287364556,4.5358047013748,8,445,200
31.4628801546278,2.15380822540762,3.37962034006884,155.640733980036,0.000672756300228661,0.00205796113265114,2.53750808551882,4.56512748356196,8,446,200
31.4120311979571,2.16447589816375,3.38977036862596,155.620889049625,0.000667977783300342,0.00215843305675105,2.56003314894552,4.59458138857711,8,447,200
31.3611248542176,2.17516602988525,3.39988586328719,155.600959954678,0.000662904033913095,0.0022606780888223,2.58254634151255,4.62416451843743,8,448,200
31.3101613991537,2.18587881726146,3.40996752160496,155.580946378994,0.000657529618170831,0.00236471039415599,2.6050459408068,4.65387497516013,8,449,200
31.2591411085098,2.19661445698172,3.42001604113174,155.560848006372,0.000651849102177466,0.00247054413804317,2.62753022441516,4.68371086076238,8,450,200
31.2080642768443,2.2073730894175,3.43003210532463,155.540664574487,0.000645856972609507,0.00257819318479716,2.64999765164868,4.71367033369935,8,451,200
31.1569312739717,2.21815462966877,3.44001634125942,155.520396036516,0.000639547398433832,0.00268767019482011,2.67244740871512,4.7437517781781,8,452,200
31.1057424885207,2.22895893651762,3.44996936191657,155.500042399513,0.000632914469189912,0.00279898752753641,2.69487886354643,4.77395363484366,8,453,200
31.05449830912,2.23978586874614,3.45989178027651,155.479603670529,0.000625952274417219,0.00291215754237043,2.71729138407452,4.80427434434108,8,454,200
31.0031991243981,2.25063528513643,3.4697842093197,155.459079856619,0.000618654903655226,0.00302719259874655,2.73968433823135,4.83471234731537,8,455,200
30.9518453229837,2.26150704447057,3.4796472620266,155.438470964834,0.000611016446443403,0.00314410505608915,2.76205709394882,4.86526608441159,8,456,200
30.9004372935055,2.27240100553066,3.48948155137765,155.417777002228,0.000603030992321221,0.00326290727382261,2.78440901915889,4.89593399627476,8,457,200
30.8489754245921,2.28331702709879,3.4992876903533,155.396997975853,0.000594692630828153,0.00338361161137131,2.80673948179349,4.92671452354992,8,458,200
30.7974601048721,2.29425496795705,3.509066291934,155.376133892763,0.000585995451503671,0.00350623042815962,2.82904784978454,4.9576061068821,8,459,200
30.7458917229742,2.30521468688754,3.5188179691002,155.35518476001,0.000576933543887245,0.00363077608361193,2.85133349106398,4.98860718691634,8,460,200
30.6942706953841,2.31619599077922,3.52854330726983,155.334150661853,0.000567500927226239,0.00375726049462608,2.87359590962718,5.01971628097171,8,461,200
30.6425975500161,2.32719847894857,3.53824278161065,155.313031991374,0.000557691339599583,0.00388569380799376,2.89583515372327,5.05093221306342,8,462,200
30.5908728426418,2.33822169881894,3.54791683972791,155.291829218859,0.000547498448794099,0.00401608572798013,2.91805140766484,5.08225388388073,8,463,200
30.5390971290325,2.34926519781368,3.55756592922687,155.270542814597,0.000536915922596609,0.00414844595885035,2.94024485576444,5.11368019411287,8,464,200
30.4872709649597,2.36032852335615,3.56719049771275,155.249173248875,0.000525937428793934,0.00428278420486957,2.96241568233465,5.1452100444491,8,465,200
30.4353949061949,2.37141122286969,3.57679099279081,155.22772099198,0.000514556635172897,0.00441911017030296,2.98456407168804,5.17684233557868,8,466,200
30.3834695085095,2.38251284377767,3.58636786206629,155.206186514199,0.000502767209520319,0.00455743355941566,3.00669020813719,5.20857596819084,8,467,200
30.331495327675,2.39363293350343,3.59592155314444,155.184570285821,0.000490562819623021,0.00469776407647284,3.02879427599466,5.24040984297484,8,468,200
30.2794729194629,2.40477103947032,3.60545251363051,155.162872777132,0.000477937133267827,0.00484011142573965,3.05087645957304,5.27234286061994,8,469,200
30.2274028396445,2.4159267091017,3.61496119112973,155.141094458419,0.000464883818241556,0.00498448531148125,3.07293694318488,5.30437392181537,8,470,200
30.1752856820076,2.42709945334953,3.62444797470844,155.119235909674,0.000451396485663651,0.00513089483116629,3.09497602514131,5.33650201938588,8,471,200
30.1231221924046,2.43828863728022,3.63391301927732,155.097298149697,0.000437468519984026,0.00527934665507742,3.11699445974759,5.3687265146982,8,472,200
30.0709131547043,2.44949358948878,3.64335642120817,155.075282306992,0.000423093248985214,0.00542984684670076,3.13899311530755,5.40104686125455,8,473,200
30.0186593527753,2.46071363857024,3.65277827687274,155.053189510062,0.00040826400044975,0.00558240146952243,3.160972860125,5.43346251255713,8,474,200
29.9663615704862,2.47194811311962,3.66217868264282,155.031020887412,0.000392974102160168,0.00573701658702856,3.18293456250375,5.46597292210817,8,475,200
29.9140205917059,2.48319634173193,3.67155773489019,155.008777567545,0.000377216881899001,0.00589369826270529,3.20487909074762,5.49857754340989,8,476,200
29.861637200303,2.49445765300219,3.68091552998662,154.986460678965,0.000360985667448783,0.00605245256003874,3.22680731316042,5.5312758299645,8,477,200
29.8092121801461,2.50573137552543,3.69025216430388,154.964071350175,0.000344273786592048,0.00621328554251505,3.24872009804598,5.56406723527421,8,478,200
29.7567463151039,2.51701683789665,3.69956773421376,154.941610709681,0.00032707456711133,0.00637620327362033,3.2706183137081,5.59695121284126,8,479,200
29.7042403890452,2.52831336871089,3.70886233608803,154.919079885985,0.000309381336789162,0.00654121181684074,3.2925028284506,5.62992721616785,8,480,200
29.6516952471947,2.53962027481309,3.71813599392525,154.896480067597,0.000291187385790705,0.0067083164366862,3.31437459652799,5.66299474523045,8,481,200
29.5991119802011,2.55093677604798,3.72738844223114,154.873812683056,0.000272485853811623,0.00687751920176195,3.33623491599758,5.69615348590255,8,482,200
29.5464917400692,2.56226207051019,3.73661934313819,154.851079220904,0.000253269842930207,0.00704882138169704,3.35808517086734,5.72940317053189,8,483,200
29.493835678804,2.5735953562944,3.7458283587789,154.828281169686,0.000233532455224748,0.0072222242461205,3.3799267451453,5.76274353146619,8,484,200
29.4411449484102,2.58493583149524,3.75501515128578,154.805420017945,0.000213266792773536,0.0073977290646614,3.40176102283942,5.7961743010532,8,485,200
29.3884207008927,2.59628269420738,3.76417938279131,154.782497254225,0.000192465957654864,0.00757533710694876,3.42358938795771,5.82969521164066,8,486,200
29.3356640882562,2.60763514252546,3.77332071542801,154.75951436707,0.000171123051947021,0.00775504964261165,3.44541322450817,5.86330599557629,8,487,200
29.2828762625057,2.61899237454414,3.78243881132836,154.736472845023,0.000149231177728298,0.00793686794127911,3.46723391649879,5.89700638520783,8,488,200
29.2300583756459,2.63035358835806,3.79153333262487,154.713374176629,0.000126783437076987,0.00812079327258018,3.48905284793756,5.93079611288303,8,489,200
29.1772115796817,2.64171798206189,3.80060394145003,154.69021985043,0.000103772932071378,0.0083068269061439,3.51087140283247,5.96467491094961,8,490,200
29.124337057635,2.65308474387884,3.80965027736056,154.667011342611,8.01927518411079e-05,0.00849496910679174,3.53269102476275,5.99864249780785,8,491,200
29.0714361165966,2.66445302254636,3.81867188960999,154.643750079914,5.6035933721198e-05,0.00868521612011471,3.55451339559249,6.03269853606815,8,492,200
29.0185100946743,2.67582195693048,3.82766830487608,154.620437476723,3.12955020980152e-05,0.00887756318689627,3.57634025675701,6.06684267439345,8,493,200
28.9655603299759,2.68719068589721,3.83663904983657,154.597074947419,5.96448135792657e-06,0.00907200554791984,3.59817334969162,6.10107456144668,8,494,200
28.9125881606094,2.69855834831257,3.84558365116923,154.573663906386,0,0.00926853844396886,3.62001441583163,6.13539384589079,8,495,200
28.8595949246825,2.70992408304258,3.8545016355518,154.550205768006,0,0.00946715711582677,3.64186519661237,6.1698001763887,8,496,200
28.8065819603031,2.72128702895326,3.86339252966203,154.526701946662,0,0.00966785680427703,3.66372743346916,6.20429320160337,8,497,200
28.7535506055791,2.73264632491063,3.87225586017767,154.503153856737,0,0.00987063275010304,3.6856028678373,6.23887257019771,8,498,200
28.7005021986184,2.74400110978071,3.88109115377648,154.479562912613,0,0.0100754801940882,3.70749324115212,6.27353793083468,8,499,200
28.6474380775287,2.75535052242952,3.88989793713621,154.455930528673,0,0.0102823943770161,3.72940029484892,6.30828893217721,8,500,200
28.5943595600961,2.76669370744813,3.89867579569398,154.432258058488,0,0.0104913692595616,3.75132580369492,6.34312505326836,8,501,200
28.5412678828189,2.77802983232789,3.90742454992448,154.408546612375,0,0.0107023936819662,3.77327167578484,6.37804509467164,8,502,200
28.4881642618736,2.78935807028518,3.91614407906174,154.384797239841,0,0.0109154552043631,3.79523985254529,6.41304768733068,8,503,200
28.4350499134367,2.80067759453641,3.92483426233981,154.361010990392,0,0.0111305413868851,3.81723227540288,6.44813146218914,8,504,200
28.3819260536847,2.81198757829796,3.93349497899274,154.337188913535,0,0.0113476397896654,3.83925088578421,6.48329505019063,8,505,200
28.3287938987941,2.82328719478622,3.94212610825459,154.313332058775,0,0.011566737972837,3.8612976251159,6.5185370822788,8,506,200
28.2756546649414,2.83457561721761,3.95072752935939,154.289441475618,0,0.0117878234965329,3.88337443482456,6.55385618939729,8,507,200
28.222509568303,2.8458520188085,3.95929912154119,154.265518213572,0,0.0120108839208863,3.9054832563368,6.58925100248972,8,508,200
28.1693598250555,2.8571155727753,3.96784076403405,154.241563322141,0,0.0122359068060301,3.92762603107923,6.62472015249975,8,509,200
28.1162066513753,2.86836545233439,3.97635233607201,154.217577850832,0,0.0124628797120974,3.94980470047846,6.66026227037099,8,510,200
28.0630512624411,2.87960083335787,3.98483374922982,154.193562824826,0,0.0126917887894153,3.97202121071113,6.69587585835964,8,511,200
28.0098948694396,2.89082090234055,3.99328504444509,154.169519172006,0,0.0129226145490865,3.99427752695404,6.73155890397206,8,512,200
27.95673868256,2.90202484843295,4.00170629499609,154.145447795931,0,0.0131553360924079,4.016575619134,6.76730926602717,8,513,200
27.9035839119911,2.91321186078559,4.01009757416113,154.121349600158,0,0.0133899325206763,4.03891745717786,6.80312480334389,8,514,200
27.8504317679219,2.92438112854897,4.01845895521849,154.097225488246,0,0.0136263829351886,4.06130501101242,6.83900337474113,8,515,200
27.7972834605415,2.93553184087362,4.02679051144649,154.073076363752,0,0.0138646664372415,4.08374025056452,6.8749428390378,8,516,200
27.7441402000387,2.94666318691004,4.03509231612341,154.048903130235,0,0.014104762128132,4.10622514576097,6.91094105505282,8,517,200
27.6910031966026,2.95777435580875,4.04336444252754,154.024706691253,0,0.0143466491091568,4.12876166652862,6.9469958816051,8,518,200
27.6378736604221,2.96886453672026,4.05160696393719,154.000487950364,0,0.0145903064816127,4.15135178279428,6.98310517751357,8,519,200
27.5847528057419,2.97993292230159,4.05981997434407,153.976247810364,0,0.0148357116650916,4.17399745302551,7.01926669447092,8,520,200
27.5316418630292,2.99097871923574,4.06800365059367,153.951987171002,0,0.0150828353523654,4.19670058985281,7.055477755665,8,521,200
27.4785420668069,3.00200113771221,4.07615819024486,153.927706931263,0,0.0153316465545008,4.2194630944474,7.09173557715742,8,522,200
27.4254546515979,3.01299938792051,4.08428379085655,153.903407990135,0,0.0155821142825648,4.24228686798053,7.12803737500981,8,523,200
27.3723808519251,3.02397268005014,4.09238064998764,153.879091246604,0,0.0158342075476243,4.26517381162341,7.16438036528379,8,524,200
27.3193219023113,3.03492022429061,4.10044896519702,153.854757599657,0,0.016087895360746,4.28812582654729,7.200761764041,8,525,200
27.2662790372795,3.04584123083142,4.10848893404358,153.830407948279,0,0.0163431467329968,4.31114481392338,7.23717878734306,8,526,200
27.2132534913525,3.05673490986207,4.11650075408623,153.806043191457,0,0.0165999306754436,4.33423267492293,7.27362865125159,8,527,200
27.1602464990534,3.06760047157207,4.12448462288387,153.781664228177,0,0.0168582161991533,4.35739131071716,7.31010857182822,8,528,200
27.1072592949048,3.07843712615092,4.13244073799538,153.757271957427,0,0.0171179723151927,4.3806226224773,7.34661576513457,8,529,200
27.054293110947,3.08924412547317,4.14036931603662,153.732867313493,0,0.0173791659250482,4.40392836681868,7.38314728576625,8,530,200
27.0013491692889,3.10002088815354,4.14827064985127,153.708451371865,0,0.0176417554918843,4.42730972213303,7.41969954245483,8,531,200
26.9484286895565,3.11076687449179,4.15614505133996,153.684025243334,0,0.0179056973692848,4.45076772225616,7.45626878246587,8,532,200
26.895532891376,3.12148154478768,4.16399283240333,153.659590038691,0,0.0181709479108339,4.47430340102392,7.49285125306491,8,533,200
26.8426629943736,3.13216435934098,4.17181430494201,153.635146868727,0,0.0184374634701154,4.49791779227211,7.5294432015175,8,534,200
26.7898202181753,3.14281477845145,4.17960978085663,153.610696844233,0,0.0187052004007134,4.52161192983656,7.56604087508919,8,535,200
26.7370057824073,3.15343226241884,4.18737957204782,153.586241075999,0,0.0189741150562117,4.5453868475531,7.60264052104555,8,536,200
26.6842209066957,3.16401627154293,4.19512399041622,153.561780674817,0,0.0192441637901945,4.56924357925755,7.63923838665211,8,537,200
26.6314668106666,3.17456626612348,4.20284334786247,153.537316751477,0,0.0195153029562456,4.59318315878573,7.67583071917444,8,538,200
26.5787447139462,3.18508170646025,4.21053795628719,153.51285041677,0,0.019787488907949,4.61720661997348,7.71241376587807,8,539,200
26.5260558459886,3.19556208694823,4.21820815754857,153.488382809276,0,0.0200606755942979,4.64131484729845,7.74898354368128,8,540,200
26.473401475561,3.20600703836329,4.22585441333492,153.463915178733,0,0.0203348073459224,4.66550812780569,7.78553514811315,8,541,200
26.4207828812583,3.21641622557655,4.23347721529212,153.439448802667,0,0.0206098260888619,4.6897865991821,7.82206344435547,8,542,200
26.3682013416756,3.22678931345911,4.24107705506604,153.414984958605,0,0.0208856737491556,4.71415039911458,7.85856329759005,8,543,200
26.3156581354081,3.23712596688208,4.24865442430254,153.390524924074,0,0.021162292252843,4.73859966529001,7.89502957299868,8,544,200
26.2631545410509,3.24742585071657,4.25620981464751,153.366069976601,0,0.0214396235259632,4.76313453539528,7.93145713576317,8,545,200
26.210691837199,3.25768862983369,4.2637437177468,153.341621393711,0,0.0217176094945557,4.7877551471173,7.96784085106529,8,546,200
26.1582713024476,3.26791396910453,4.27125662524629,153.317180452932,0,0.0219961920846597,4.81246163814295,8.00417558408686,8,547,200
26.1058942153917,3.27810153340021,4.27874902879184,153.292748431791,0,0.0222753132223146,4.83725414615912,8.04045620000967,8,548,200
26.0535618546265,3.28825098759184,4.28622142002933,153.268326607814,0,0.0225549148335597,4.86213280885271,8.07667756401552,8,549,200
26.0012755227283,3.29836201100698,4.29367430719857,153.243916221322,0,0.0228349360945082,4.88709767439897,8.11283440940763,8,550,200
25.9490366181981,3.30843434079902,4.30110826491519,153.219518363809,0,0.0231153051815686,4.91214843292663,8.14892094197497,8,551,200
25.8968465635185,3.31846772857781,4.30852388438873,153.195134089566,0,0.0233959475212231,4.93728468505275,8.18493123562792,8,552,200
25.8447067811717,3.3284619259532,4.31592175682877,153.17076445288,0,0.0236767885399542,4.96250603139441,8.22085936427687,8,553,200
25.7926186936402,3.33841668453504,4.32330247344487,153.146410508041,0,0.0239577536642442,4.98781207256869,8.25669940183221,8,554,200
25.7405837234063,3.34833175593319,4.33066662544659,153.122073309338,0,0.0242387683205754,5.01320240919267,8.29244542220434,8,555,200
25.6886032929523,3.35820689175749,4.33801480404349,153.09775391106,0,0.0245197579354302,5.03867664188342,8.32809149930363,8,556,200
25.6366788247607,3.36804184361779,4.34534760044514,153.073453367496,0,0.0248006479352908,5.06423437125803,8.36363170704048,8,557,200
25.5848117413138,3.37783636312394,4.35266560586111,153.049172732935,0,0.0250813637466397,5.08987519793357,8.39906011932528,8,558,200
25.533003465094,3.3875902018858,4.35996941150095,153.024913061666,0,0.0253618307959592,5.11559872252711,8.43437081006842,8,559,200
25.4812554389083,3.39730310414878,4.36725954303023,153.000675406204,0,0.0256419714199814,5.14140451434592,8.46955817017555,8,560,200
25.4295691868628,3.40697478470062,4.3745362639385,152.976460811966,0,0.025921695596437,5.16729201745805,8.50461785853339,8,561,200
25.377946253388,3.41660495096462,4.38179977217133,152.952270322595,0,0.0262009102133066,5.1932606446217,8.53954585102391,8,562,200
25.3263881829145,3.42619331036408,4.38905026567426,152.928104981735,0,0.0264795221585709,5.2193098085951,8.57433812352909,8,563,200
25.2748965198731,3.43573957032233,4.39628794239287,152.903965833028,0,0.0267574383202103,5.24543892213647,8.60899065193092,8,564,200
25.2234728086943,3.44524343826264,4.4035130002727,152.879853920119,0,0.0270345655862055,5.27164739800403,8.64349941211137,8,565,200
25.1721185938088,3.45470462160834,4.41072563725931,152.85577028665,0,0.027310810844537,5.29793464895601,8.67786037995241,8,566,200
25.1208354196473,3.46412282778273,4.41792605129826,152.831715976265,0,0.0275860809831854,5.32430008775063,8.71206953133604,8,567,200
25.0696248306403,3.47349776420911,4.4251144403351,152.807692032606,0,0.0278602828901312,5.35074312714611,8.74612284214422,8,568,200
25.0184883712185,3.48282913831079,4.4322910023154,152.783699499317,0,0.028133323453355,5.37726317990067,8.78001628825894,8,569,200
24.9674276025621,3.49211665221281,4.43945589321981,152.759739445989,0,0.0284051061328026,5.40385962363498,8.81374602456577,8,570,200
24.9164441528494,3.50135998684714,4.44660910116942,152.735813046001,0,0.0286755206762803,5.43053169541948,8.84730892196464,8,571,200
24.8655396670082,3.51055881784748,4.45375057232041,152.711921498681,0,0.0289444534035595,5.4572785971871,8.88070203035908,8,572,200
24.8147157899665,3.51971282084756,4.46088025282898,152.688066003355,0,0.029211790634412,5.48409953087071,8.91392239965264,8,573,200
24.7639741666519,3.52882167148106,4.4679980888513,152.664247759351,0,0.0294774186886091,5.51099369840323,8.94696707974882,8,574,200
24.7133164419925,3.53788504538172,4.47510402654356,152.640467965996,0,0.0297412238859224,5.53796030171754,8.97983312055117,8,575,200
24.6627442609159,3.54690261818322,4.48219801206196,152.616727822618,0,0.0300030925461234,5.56499854274656,9.01251757196322,8,576,200
24.6122592683502,3.55587406551927,4.48927999156268,152.593028528542,0,0.0302629109889837,5.59210762342317,9.04501748388849,8,577,200
24.5618631092231,3.5647990630236,4.4963499112019,152.569371283098,0,0.0305205655342748,5.61928674568029,9.07732990623052,8,578,200
24.5115574284624,3.5736772863299,4.50340771713581,152.545757285611,0,0.0307759425017682,5.64653511145081,9.10945188889283,8,579,200
24.4613438624697,3.58250843830089,4.51045333902484,152.522187791122,0,0.0310289244613642,5.67385176512729,9.14138058578756,8,580,200
24.4112240135408,3.59129233071531,4.51748664054635,152.498664277523,0,0.031279378983478,5.70123512094096,9.17311356686124,8,581,200
24.3611994754451,3.6000288025809,4.52450746888194,152.475188278422,0,0.0315271698886537,5.72868343558271,9.20464850606903,8,582,200
24.3112718419521,3.60871769290543,4.53151567121322,152.451761327423,0,0.0317721609974353,5.75619496574343,9.23598307736606,8,583,200
24.2614427068313,3.61735884069664,4.53851109472179,152.428384958133,0,0.0320142161303667,5.78376796811402,9.26711495470747,8,584,200
24.2117136638522,3.62595208496227,4.54549358658924,152.405060704158,0,0.0322531991079921,5.81140069938537,9.2980418120484,8,585,200
24.1620863067842,3.63449726471008,4.55246299399719,152.381790099103,0,0.0324889737508553,5.83909141624836,9.328761323344,8,586,200
24.1125622293967,3.64299421894781,4.55941916412723,152.358574676574,0,0.0327214038795005,5.86683837539389,9.35927116254941,8,587,200
24.0631430254594,3.65144278668322,4.56636194416096,152.335415970178,0,0.0329503533144715,5.89463983351285,9.38956900361977,8,588,200
24.0138302887415,3.65984280692405,4.57329118127999,152.31231551352,0,0.0331756858763125,5.92249404729613,9.41965252051022,8,589,200
23.9646255858685,3.66819409547179,4.58020673696642,152.289274922509,0,0.0333972613432514,5.95039931786863,9.44951945500954,8,590,200
23.9155303748892,3.67649637530282,4.58710852990434,152.266296142264,0,0.0336149233242518,5.97835412409128,9.47916782024112,8,591,200
23.8665460867084,3.68474934618728,4.59399649307832,152.24338120021,0,0.0338285113859612,6.00635698925899,9.50859569716196,8,592,200
23.8176741522307,3.69295270789529,4.60087055947296,152.220532123767,0,0.0340378650950273,6.03440643666671,9.53780116672908,8,593,200
23.768916002361,3.70110616019699,4.60773066207285,152.197750940359,0,0.0342428240180976,6.06250098960937,9.5667823098995,8,594,200
23.720273068004,3.70920940286249,4.61457673386256,152.175039677408,0,0.0344432277218197,6.09063917138188,9.59553720763023,8,595,200
23.6717467800643,3.71726213566192,4.62140870782669,152.152400362337,0,0.0346389157728411,6.11881950527919,9.62406394087829,8,596,200
23.6233385694468,3.72526405836542,4.62822651694982,152.129835022569,0,0.0348297277378094,6.14704051459621,9.65236059060068,8,597,200
23.5750498670562,3.7332148707431,4.63503009421653,152.107345685526,0,0.0350155031833722,6.17530072262789,9.68042523775444,8,598,200
23.5268821037971,3.7411142725651,4.64181937261142,152.08493437863,0,0.035196081676177,6.20359865266915,9.70825596329657,8,599,200
23.4788366986622,3.74896193837155,4.64859428732204,152.062603147412,0,0.0353712984943851,6.23193294138293,9.73585090506992,8,600,200
23.4309150229949,3.75675744178257,4.65535478234786,152.04035410983,0,0.0355409717622125,6.26030267890418,9.76320842846066,8,601,200
23.3831184362265,3.76450033118833,4.6621008038913,152.01818940195,0,0.0357049153153888,6.28870706873586,9.7903269557408,8,602,200
23.3354482977883,3.77219015497894,4.6688322981548,151.996111159838,0,0.0358629429896439,6.31714531438093,9.81720490918234,8,603,200
23.2879059671116,3.77982646154457,4.6755492113408,151.97412151956,0,0.0360148686207073,6.34561661934236,9.84384071105729,8,604,200
23.2404928036276,3.78740879927533,4.68225148965173,151.952222617181,0,0.0361605060443088,6.3741201871231,9.87023278363764,8,605,200
23.1932101667677,3.79493671656139,4.68893907929002,151.930416588767,0,0.036299669096178,6.40265522122611,9.89637954919541,8,606,200
23.1460594159632,3.80240976179287,4.69561192645811,151.908705570385,0,0.0364321716120446,6.43122092515436,9.92227943000259,8,607,200
23.0990419106453,3.80982748335992,4.70226997735843,151.887091698099,0,0.0365578274276383,6.45981650241081,9.9479308483312,8,608,200
23.0521590102453,3.81718942965269,4.70891317819341,151.865577107976,0,0.0366764503786889,6.48844115649841,9.97333222645323,8,609,200
23.005412053109,3.8244951508362,4.71554147398783,151.844163869165,0,0.0367878498320534,6.51709414847149,9.99848211112946,8,610,200
22.9588022932405,3.8317442041751,4.72215480505575,151.822853783151,0,0.0368918172790991,6.54577496958983,10.0233795470758,8,611,200
22.9123309635585,3.83893614870894,4.72875311053359,151.801648584499,0,0.0369881397423207,6.57448316866457,10.0480237034968,8,612,200
22.8659992969816,3.84607054347725,4.73533632955776,151.780550007779,0,0.0370766042442129,6.60321829450687,10.0724137495971,8,613,200
22.8198085264283,3.85314694751959,4.74190440126465,151.759559787557,0,0.0371569978072703,6.63197989592786,10.0965488545814,8,614,200
22.7737598848174,3.86016491987549,4.74845726479069,151.7386796584,0,0.0372291074539877,6.66076752173869,10.1204281876543,8,615,200
22.7278546050674,3.86712401958449,4.75499485927228,151.717911354877,0,0.0372927202068597,6.6895807207505,10.1440509180204,8,616,200
22.6820939200969,3.87402380568614,4.76151712384583,151.697256611555,0,0.0373476230883811,6.71841904177444,10.1674162148844,8,617,200
22.6364790628246,3.88086383721999,4.76802399764774,151.676717163,0,0.0373936031210464,6.74728203362165,10.1905232474509,8,618,200
22.5910112661692,3.88764367322556,4.77451541981442,151.656294743782,0,0.0374304473273505,6.77616924510328,10.2133711849246,8,619,200
22.545691747078,3.89436287637166,4.780991331568,151.635991002363,0,0.0374579381690369,6.80508025503416,10.2359593173624,8,620,200
22.5005216586141,3.90102102384412,4.78745168247342,151.615807242799,0,0.0374758398648448,6.83401476224382,10.2582874182312,8,621,200
22.4555021378695,3.90761769645801,4.79389642418135,151.595744683041,0,0.0374839120727623,6.86297249556551,10.28035538185,8,622,200
22.4106343219361,3.91415247502842,4.80032550834247,151.57580454104,0,0.0374819144507774,6.89195318383246,10.3021631025378,8,623,200
22.3659193479056,3.92062494037041,4.80673888660742,151.555988034748,0,0.0374696066568782,6.92095655587788,10.323710474614,8,624,200
22.3213583528701,3.92703467329907,4.81313651062689,151.536296382117,0,0.0374467483490529,6.94998234053502,10.3449973923975,8,625,200
22.2769524739215,3.93338125462947,4.81951833205153,151.516730801097,0,0.0374130991852894,6.9790302666371,10.3660237502075,8,626,200
22.2327028481516,3.93966426517671,4.825884302532,151.497292509641,0,0.0373684188235759,7.00810006301736,10.3867894423631,8,627,200
22.1886106126524,3.94588328575585,4.83223437371898,151.477982725699,0,0.0373124669219004,7.03719145850902,10.4072943631834,8,628,200
22.1446769045157,3.95203789718197,4.83856849726313,151.458802667224,0,0.0372450031382511,7.06630418194532,10.4275384069876,8,629,200
22.1009028356577,3.95812770480723,4.84488661873039,151.439753497948,0,0.0371657825924503,7.09543794786,10.4475215824316,8,630,200
22.057289417291,3.96415241213209,4.85118865934779,151.420836164732,0,0.037074542251658,7.12459241358884,10.467244355519,8,631,200
22.0138376354526,3.97011174719409,4.85747453425765,151.402051560219,0,0.0369710145448682,7.15376722216818,10.4867073065904,8,632,200
21.9705484761793,3.97600543803078,4.86374415860228,151.383400577051,0,0.0368549319010751,7.1829620166343,10.5059110159861,8,633,200
21.927422925508,3.98183321267968,4.86999744752399,151.364884107871,0,0.0367260267492729,7.21217644002353,10.5248560640467,8,634,200
21.8844619694757,3.98759479917835,4.87623431616509,151.346503045321,0,0.0365840315184559,7.24141013537217,10.5435430311127,8,635,200
21.8416665941192,3.99328992556432,4.88245467966789,151.328258282044,0,0.0364286786376181,7.27066274571652,10.5619724975244,8,636,200
21.7990377854754,3.99891831987512,4.8886584531747,151.310150710682,0,0.0362597005357538,7.29993391409291,10.5801450436224,8,637,200
21.7565765295812,4.00447971014831,4.89484555182783,151.292181223878,0,0.0360768296418571,7.32922328353763,10.5980612497472,8,638,200
21.7142838124735,4.00997382442141,4.9010158907696,151.274350714274,0,0.0358797983849222,7.358530497087,10.6157216962392,8,639,200
21.6721606036835,4.01540040070229,4.90716938843041,151.256660040506,0,0.0356683348221102,7.38785513939738,10.6331270946412,8,640,200
