"S","A1","A2","P0","P1","P2","R1","R2","Q","t","N"
36.7766761097227,1.33562815570492,1.23047343390579,158.072054760869,0,0.00278668680589558,0.685043606586576,1.66758051458392,8,264,200
36.7360685147931,1.34091402524895,1.23837176557792,158.069763001433,0,0.00283928206288377,0.698793287437818,1.68662058430421,8,265,200
36.6953350305191,1.34617229236399,1.24628354845478,158.067370904126,0,0.0028921895401819,0.71266161486543,1.70585438859525,8,266,200
36.6544761336595,1.35140274005407,1.25420956107486,158.064876472481,0,0.00294539342331185,0.726648483157391,1.72528119855199,8,267,200
36.6134923009728,1.35660515132325,1.26215058197667,158.062277710025,0,0.00299887789779548,0.740753786601678,1.74490028526942,8,268,200
36.572384009218,1.36177930917557,1.27010738969871,158.05957262029,0,0.00305262714915468,0.75497741948627,1.76471091984252,8,269,200
36.5311517351536,1.36692499661507,1.27808076277949,158.056759206804,0,0.0031066253629113,0.769319276099145,1.78471237336626,8,270,200
36.4897959555384,1.37204199664581,1.28607147975751,158.053835473098,0,0.00316085672458724,0.783779250728281,1.80490391693561,8,271,200
36.448317147131,1.37713009227181,1.29408031917127,158.050799422703,0,0.00321530541970435,0.798357237661656,1.82528482164556,8,272,200
36.4067157774784,1.38218903476124,1.30210814513053,158.047649046331,0,0.00326995480014752,0.813053180710044,1.84585414856319,8,273,200
36.3649922772802,1.38721844843866,1.31015616403,158.044382283433,0,0.0033247848832536,0.827867221775405,1.86661011864407,8,274,200
36.3231470680242,1.39221792589272,1.31822566783567,158.040997060643,0,0.00337977485272247,0.842799552282493,1.88755074281589,8,275,200
36.2811805711983,1.39718705971209,1.32631794851348,158.037491304595,0,0.00343490389225399,0.857850363656062,1.90867403200632,8,276,200
36.2390932082904,1.40212544248544,1.33443429802942,158.033862941923,0,0.00349015118554803,0.873019847320868,1.92997799714304,8,277,200
36.1968854007882,1.40703266680144,1.34257600834945,158.03010989926,0,0.00354549591630445,0.888308194701666,1.95146064915375,8,278,200
36.1545575701796,1.41190832524873,1.35074437143955,158.026230103242,0,0.00360091726822312,0.90371559722321,1.97311999896612,8,279,200
36.1121101379524,1.416752010416,1.35894067926568,158.022221480502,0,0.00365639442500391,0.919242246310254,1.99495405750784,8,280,200
36.0695434957069,1.42156331703125,1.36716631044797,158.018081951575,0,0.00371190563909512,0.934888356186476,2.01696056611082,8,281,200
36.026857915493,1.42634184837991,1.37542299022325,158.01380941261,0,0.00376742543793885,0.950654232271237,2.03913618772401,8,282,200
35.984053639473,1.43108720988676,1.38371253048248,158.009401753654,0,0.00382292741772564,0.966540202782819,2.06147731570056,8,283,200
35.9411309098093,1.43579900697657,1.39203674311666,158.004856864757,0,0.00387838517464601,0.982546595939507,2.08398034339364,8,284,200
35.8980899686641,1.44047684507412,1.40039744001675,158.000172635968,0,0.00393377230489052,0.998673739959583,2.10664166415642,8,285,200
35.8549310581998,1.44512032960418,1.40879643307374,157.995346957335,0,0.00398906240464968,1.01492196306133,2.12945767134207,8,286,200
35.8116544205787,1.44972906599154,1.4172355341786,157.990377718906,0,0.00404422907011405,1.03129159346303,2.15242475830376,8,287,200
35.7682602979631,1.45430265966096,1.42571655522233,157.985262810732,0,0.00409924589747415,1.04778295938297,2.17553931839466,8,288,200
35.7247488880101,1.45884074923741,1.43424137793724,157.980000127554,0,0.00415408531523702,1.06439637313101,2.19879749985072,8,289,200
35.6811202103551,1.46334310614654,1.44281216342109,157.974587582881,0,0.00420871508117571,1.08113208338329,2.22219447043899,8,290,200
35.6373742401283,1.46780953501419,1.451431142613,157.969023094916,0,0.00426310178537977,1.09799032290754,2.24572515280931,8,291,200
35.59351095246,1.4722398404662,1.46010054645206,157.963304581864,0,0.00431721201793874,1.1149713244715,2.26938446961153,8,292,200
35.5495303224803,1.4766338271284,1.46882260587739,157.957429961926,0,0.00437101236894216,1.13207532084288,2.29316734349548,8,293,200
35.5054323253194,1.48099129962665,1.47759955182808,157.951397153305,0,0.0044244694284796,1.14930254478942,2.317068697111,8,294,200
35.4612169361075,1.48531206258676,1.48643361524326,157.945204074204,0,0.00447754978664057,1.16665322907883,2.34108345310792,8,295,200
35.4168841299748,1.48959592063459,1.49532702706202,157.938848642827,0,0.00453022003351465,1.18412760647885,2.3652065341361,8,296,200
35.3724338820516,1.49384267839597,1.50428201822347,157.932328777375,0,0.00458244675919138,1.20172590975721,2.38943286284536,8,297,200
35.3278661462187,1.49805216807015,1.51330081633324,157.925642414627,0,0.00463419526737269,1.21944831717076,2.41375741287308,8,298,200
35.2831807913605,1.50222433215008,1.52238563566304,157.91878756566,0,0.00468542571621013,1.23729478893292,2.43817536180681,8,299,200
35.238377665112,1.50635914070211,1.5315386871511,157.911762260125,0,0.00473609697746763,1.25526523074625,2.4626819382216,8,300,200
35.1934566151084,1.51045656379259,1.54076218173565,157.904564527673,0,0.00478616792290912,1.2733595483133,2.48727237069254,8,301,200
35.1484174889848,1.51451657148788,1.55005833035492,157.897192397958,0,0.00483559742429855,1.29157764733663,2.5119418877947,8,302,200
35.1032601343762,1.51853913385433,1.55942934394715,157.889643900629,0,0.00488434435339984,1.30991943351879,2.53668571810315,8,303,200
35.0579843989179,1.5225242209583,1.56887743345056,157.88191706534,0,0.00493236758197694,1.32838481256233,2.56149909019296,8,304,200
35.0125901302447,1.52647180286615,1.57840480980338,157.874009921741,0,0.00497962598179377,1.34697369016981,2.58637723263922,8,305,200
34.9670771759856,1.53038187403173,1.58801365136163,157.865920531922,0,0.00502607715020958,1.36568588094751,2.61131549320476,8,306,200
34.9214453837443,1.53425452645896,1.59770600615241,157.85764708772,0,0.00507167358696488,1.38452083511663,2.63630969640355,8,307,200
34.8756946011182,1.53808987653925,1.60748388962061,157.849187813409,0,0.00511636651739545,1.40347791180208,2.66135578593731,8,308,200
34.8298246757048,1.54188804066402,1.61734931721111,157.840540933264,0,0.00516010716683712,1.42255647012879,2.68644970550778,8,309,200
34.7838354551014,1.54564913522468,1.62730430436882,157.83170467156,0,0.00520284676062568,1.44175586922167,2.71158739881669,8,310,200
34.7377267869056,1.54937327661264,1.63735086653861,157.822677252571,0,0.00524453652409695,1.46107546820565,2.73676480956576,8,311,200
34.6914985187147,1.55306058121933,1.64749101916537,157.813456900571,0,0.00528512768258673,1.48051462620564,2.76197788145673,8,312,200
34.6451504981261,1.55671116543616,1.65772677769399,157.804041839836,0,0.00532457146143082,1.50007270234658,2.78722255819133,8,313,200
34.5986825905625,1.5603251672355,1.66806008422174,157.794430346724,0,0.00536281767638028,1.51974892857149,2.81249504355593,8,314,200
34.5520947327468,1.56390281091353,1.67849258745537,157.784620905934,0,0.00539981050484718,1.53954202809594,2.83779258167541,8,315,200
34.5053868792271,1.56744434234737,1.68902586275402,157.774612054249,0,0.00543549271465882,1.55945059695359,2.86311267675928,8,316,200
34.4585589845515,1.57095000741416,1.69966148547684,157.764402328453,0,0.00546980707364252,1.57947323117812,2.88845283301708,8,317,200
34.4116110032682,1.57442005199104,1.71040103098297,157.753990265328,0,0.00550269634962559,1.5996085268032,2.91381055465832,8,318,200
34.3645428899252,1.57785472195513,1.72124607463153,157.743374401658,0,0.00553410331043534,1.6198550798625,2.93918334589251,8,319,200
34.3173545990706,1.58125426318356,1.73219819178168,157.732553274227,0,0.00556397072389908,1.6402114863897,2.96456871092919,8,320,200
34.2700460852527,1.58461892155347,1.74325895779255,157.721525419817,0,0.00559224135784413,1.66067634241847,2.98996415397787,8,321,200
34.2226173420336,1.58794896964982,1.75442985316615,157.710289445151,0,0.00561885655929541,1.68124805734707,3.01536745098077,8,322,200
34.1750685190325,1.59124478688896,1.76571197897596,157.698844236708,0,0.00564375199206827,1.70192429403208,3.04077746481091,8,323,200
34.1273998048828,1.59450677939505,1.77710634143835,157.687188750907,0,0.00566686189917568,1.72270252869467,3.06619333007403,8,324,200
34.079611388218,1.59773535329228,1.78861394676966,157.675321944165,0,0.00568812052363062,1.743580237556,3.09161418137586,8,325,200
34.0317034576712,1.6009309147048,1.80023580118625,157.663242772902,0,0.00570746210844606,1.76455489683723,3.11703915332211,8,326,200
33.983676201876,1.60409386975681,1.81197291090449,157.650950193535,0,0.00572482089663497,1.78562398275954,3.14246738051852,8,327,200
33.9355298094657,1.60722462457247,1.82382628214071,157.638443162484,0,0.0057401311312103,1.80678497154409,3.16789799757081,8,328,200
33.8872644690737,1.61032358527595,1.83579692111129,157.625720636165,0,0.00575332705518505,1.82803533941205,3.19333013908471,8,329,200
33.8388804049379,1.61339115381289,1.84788576562975,157.612781678814,0,0.00576434127623635,1.84937242614207,3.21876316142943,8,330,200
33.7903779837148,1.61642771541478,1.86009347989831,157.599625785918,0,0.00577309986069811,1.87079302574287,3.24419730802805,8,331,200
33.7417576076655,1.61943365113454,1.87242065971639,157.586252560785,0,0.00577952723956839,1.89229379578062,3.26963304406715,8,332,200
33.6930196790511,1.62240934202513,1.88486790088338,157.572661606719,0,0.00578354784384527,1.91387139382153,3.29507083473328,8,333,200
33.6441646001327,1.62535516913947,1.89743579919868,157.558852527024,0,0.00578508610452683,1.93552247743178,3.32051114521302,8,334,200
33.5951927731713,1.62827151353051,1.91012495046171,157.544824925005,0,0.00578406645261115,1.95724370417758,3.34595444069293,8,335,200
33.5461046004281,1.63115875625118,1.92293595047185,157.530578403968,0,0.0057804133190963,1.97903173162512,3.37140118635957,8,336,200
33.4969004841641,1.63401727835444,1.93586939502853,157.516112567218,0,0.00577405113498035,2.00088321734058,3.39685184739953,8,337,200
33.4475808266404,1.63684746089321,1.94892587993112,157.501427018059,0,0.00576490433126139,2.02279481889017,3.42230688899935,8,338,200
33.3981460061519,1.63964969198793,1.9621059514482,157.486521497559,0,0.00575289571807894,2.04476323038638,3.44776694369403,8,339,200
33.3485963051294,1.64242438802903,1.97540995772491,157.47139629783,0,0.00573794162213837,2.06678529212688,3.47323331341226,8,340,200
33.2989319820372,1.64517197247443,1.98883819737556,157.45605184875,0,0.00571995674928649,2.08885788095566,3.49870746743115,8,341,200
33.2491532953399,1.64789286878204,2.00239096901444,157.440488580193,0,0.00569885580537013,2.11097787371668,3.5241908750278,8,342,200
33.1992605035021,1.65058750040978,2.01606857125586,157.424706922035,0,0.00567455349623609,2.13314214725394,3.54968500547934,8,343,200
33.1492538649881,1.65325629081558,2.02987130271412,157.408707304153,0,0.0056469645277312,2.1553475784114,3.57519132806287,8,344,200
33.0991336382625,1.65589966345736,2.04379946200352,157.392490156422,0,0.00561600360570228,2.17759104403305,3.6007113120555,8,345,200
33.0489000817899,1.65851804179302,2.05785334773837,157.376055908717,0,0.00558158543599614,2.19986942096285,3.62624642673434,8,346,200
32.9985533932167,1.66111187759933,2.07203320309377,157.359405156236,0,0.00554362328910092,2.22217978220452,3.65179823412046,8,347,200
32.9480935269175,1.66368173592835,2.08633904948797,157.342539155465,0,0.00550202469407002,2.24451998540067,3.67736866721066,8,348,200
32.8975203764488,1.66622821015096,2.10077085290005,157.32545932821,0,0.00545669574459818,2.26688808435366,3.70295975174572,8,349,200
32.8468338353672,1.66875189363807,2.11532857930906,157.308167096277,0,0.00540754253438012,2.28928213286581,3.7285735134664,8,350,200
32.7960337972293,1.67125337976056,2.13001219469407,157.290663881474,0,0.00535447115711056,2.31170018473949,3.75421197811348,8,351,200
32.7451201555916,1.67373326188933,2.14482166503413,157.272951105607,0,0.00529738770648422,2.33414029377704,3.77987717142771,8,352,200
32.6940928040107,1.67619213339528,2.15975695630832,157.255030190482,0,0.00523619827619584,2.3566005137808,3.80557111914988,8,353,200
32.6429516360432,1.67863058764929,2.17481803449569,157.236902557908,0,0.00517080895994015,2.37907889855313,3.83129584702073,8,354,200
32.5916965140044,1.68104923128918,2.19000484635379,157.218569621842,0,0.00510112451978241,2.40157366529326,3.85705342738126,8,355,200
32.5403271752454,1.68344872402046,2.20531726175416,157.200032764852,0,0.00502704439127012,2.42408368478812,3.88284611897326,8,356,200
32.4888433258761,1.68582973881557,2.2207551313468,157.181293361658,0,0.00494846667832132,2.44660799122151,3.90867622713875,8,357,200
32.4372446720064,1.68819294864694,2.23631830578175,157.162352786979,0,0.00486528948485407,2.46914561877724,3.93454605721974,8,358,200
32.385530919746,1.690539026487,2.25200663570901,157.143212415534,0,0.00477741091478641,2.49169560163912,3.96045791455826,8,359,200
32.3337017752049,1.69286864530818,2.26781997177861,157.123873622043,0,0.00468472907203638,2.51425697399096,3.98641410449631,8,360,200
32.281756944493,1.69518247808292,2.28375816464055,157.104337781227,0,0.00458714206052203,2.53682877001658,4.0124169323759,8,361,200
32.2296961337201,1.69748119778365,2.29982106494487,157.084606267803,0,0.00448454798416139,2.55941002389979,4.03846870353906,8,362,200
32.1775190362096,1.69976549575613,2.31600850827324,157.064680425084,0,0.0043768436863796,2.58199989090425,4.06457170832167,8,363,200
32.1252252941384,1.70203613683939,2.33232026993392,157.044561470741,0,0.00426392096863004,2.60459801061302,4.09072817703514,8,364,200
32.0728145368971,1.70429390424581,2.34875611016685,157.02425059104,0,0.00414567037187319,2.62720414368901,4.11694032498474,8,365,200
32.0202863938761,1.70653958118775,2.36531578921197,157.003748972245,0,0.00402198243706953,2.64981805079514,4.14321036747575,8,366,200
31.9676404944658,1.70877395087758,2.3819990673092,156.98305780062,0,0.00389274770517951,2.67243949259431,4.16954051981344,8,367,200
31.9148764680568,1.71099779652766,2.39880570469847,156.962178262429,0,0.00375785671716363,2.69506822974944,4.19593299730309,8,368,200
31.8619939440394,1.71321190135036,2.41573546161973,156.941111543938,0,0.00361720001398232,2.71770402292345,4.22239001524999,8,369,200
31.8089925518042,1.71541704855804,2.43278809831289,156.919858831409,0,0.00347066813659608,2.74034663277923,4.2489137889594,8,370,200
31.7558719207416,1.71761402136307,2.44996337501789,156.898421311108,0,0.00331815162596538,2.76299581997971,4.2755065337366,8,371,200
31.7026316959004,1.71980361541577,2.46726102648527,156.876800197186,0,0.00315954007527027,2.78565141435471,4.3021703929594,8,372,200
31.6492715849626,1.72198667611829,2.484680685508,156.854996815343,0,0.00299471928656919,2.80831352240164,4.3289072222957,8,373,200
31.5957913112687,1.72416406131071,2.50222195938965,156.833012519164,0,0.00282357411414019,2.83098231978484,4.35571880548592,8,374,200
31.5421905981592,1.72633662883315,2.5198844554338,156.810848662235,0,0.00264598941226129,2.85365798216863,4.38260692627049,8,375,200
31.4884691689742,1.7285052365257,2.53766778094402,156.788506598144,0,0.0024618500352105,2.87634068521736,4.40957336838985,8,376,200
31.4346267470544,1.73067074222845,2.55557154322389,156.765987680477,0,0.00227104083726588,2.89903060459534,4.43661991558441,8,377,200
31.38066305574,1.73283400378152,2.57359534957698,156.743293262819,0,0.00207344667270544,2.92172791596691,4.46374835159461,8,378,200
31.3265778183715,1.73499587902499,2.59173880730688,156.720424698758,0,0.00186895239580723,2.94443279499639,4.49096046016087,8,379,200
31.2723707642922,1.73715726764549,2.61000149500164,156.697383416593,0,0.00165744239799544,2.96714543320464,4.51825788707875,8,380,200
31.2180416468573,1.73931923671581,2.62838287638733,156.674171143476,0,0.00143879921927898,2.98986608553851,4.5456417263643,8,381,200
31.1635902254247,1.74148289515524,2.64688238647449,156.650789681275,0,0.00121290493681295,3.01259502280139,4.57311293408869,8,382,200
31.1090162593524,1.74364935188309,2.66549946027368,156.627240831855,0,0.000979641627752379,3.03533251579668,4.60067246632312,8,383,200
31.0543195079986,1.74581971581866,2.68423353279544,156.603526397084,0,0.000738891369252373,3.05807883532774,4.62832127913875,8,384,200
30.9994997307213,1.74799509588125,2.70308403905032,156.579648178827,0,0.000490536238468005,3.08083425219796,4.65606032860676,8,385,200
30.9445566868784,1.75017660099017,2.72205041404888,156.55560797895,0,0.000234458312554352,3.10359903721073,4.68389057079834,8,386,200
30.889490135828,1.75236534006472,2.74113209280166,156.53140759932,0,0,3.12637346116942,4.71181296178467,8,387,200
30.8342998383891,1.75456249204066,2.76032846435631,156.507048956211,0,0,3.14915774884019,4.73982832455576,8,388,200
30.778985561224,1.75676951591961,2.77963873390884,156.482534423524,0,0,3.17195194084028,4.76793694977705,8,389,200
30.7235470724559,1.75898794071963,2.79906206069239,156.457866489567,0,0,3.1947560317497,4.79613899503284,8,390,200
30.6679841402082,1.76121929545878,2.81859760394005,156.433047642649,0,0,3.21757001614844,4.82443461790739,8,391,200
30.6122965326042,1.76346510915512,2.83824452288495,156.408080371079,0,0,3.24039388861653,4.85282397598499,8,392,200
30.556484017767,1.76572691082673,2.8580019767602,156.382967163165,0,0,3.26322764373396,4.88130722684993,8,393,200
30.5005463638199,1.76800622949168,2.87786912479892,156.357710507217,0,0,3.28607127608074,4.90988452808649,8,394,200
30.4444833388863,1.77030459416801,2.89784512623422,156.332312891541,0,0,3.30892478023689,4.93855603727894,8,395,200
30.3882947436051,1.77262358672624,2.91792903099767,156.30677700694,0,0,3.33178812698823,4.96732193432022,8,396,200
30.3319805086786,1.77496500044659,2.93811945181465,156.281106354183,0,0,3.35466119194399,4.99618248833784,8,397,200
30.2755405973248,1.77733068146169,2.95841489210898,156.255304636529,0,0,3.37754382691921,5.02513799076793,8,398,200
30.2189749727618,1.77972247590421,2.97881385530448,156.229375557242,0,0,3.40043588372893,5.05418873304666,8,399,200
30.1622835982075,1.78214222990679,2.99931484482498,156.203322819581,0,0,3.42333721418819,5.08333500661016,8,400,200
30.10546643688,1.78459178960209,3.01991636409429,156.177150126809,0,0,3.44624767011204,5.1125771028946,8,401,200
30.0485234519972,1.78707300112276,3.04061691653625,156.150861182186,0,0,3.46916710331551,5.14191531333612,8,402,200
29.9914546067773,1.78958771060144,3.06141500557468,156.124459688974,0,0,3.49209536561367,5.17134992937086,8,403,200
29.9342598644382,1.79213776417079,3.08230913463341,156.097949350433,0,0,3.51503230882154,5.20088124243499,8,404,200
29.8769392492378,1.79472497127174,3.10329770226452,156.071334065788,0,0,3.53797793897979,5.2305094730422,8,405,200
29.8194930295931,1.79735099457841,3.12437868753323,156.044618518113,0,0,3.56093287903144,5.26023455801638,8,406,200
29.7619215349608,1.80001746007318,3.14554996463301,156.017807586445,0,0,3.58389790614514,5.29005636325898,8,407,200
29.7042250947977,1.80272599373845,3.16680940775735,155.990906149819,0,0,3.60687379748956,5.31997475467145,8,408,200
29.6464040385608,1.80547822155661,3.18815489109971,155.963919087274,0,0,3.62986133023332,5.34998959815523,8,409,200
29.5884586957067,1.80827576951005,3.20958428885358,155.936851277845,0,0,3.65286128154508,5.38010075961177,8,410,200
29.5303893956923,1.81112026358117,3.23109547521243,155.909707600569,0,0,3.67587442859349,5.41030810494252,8,411,200
29.4721964679744,1.81401332975236,3.25268632436974,155.882492934484,0,0,3.69890154854719,5.44061150004892,8,412,200
29.4138802977418,1.81695654928506,3.27435464852544,155.855212192004,0,0,3.72194348971211,5.47101081051228,8,413,200
29.3554414931113,1.81995132455699,3.29609801190519,155.827870419063,0,0,3.74500138494329,5.50150590063332,8,414,200
29.2968807179316,1.82299901322487,3.3179139167411,155.800472694973,0,0,3.76807643823307,5.53209663439263,8,415,200
29.2381986360515,1.82610097294547,3.33979986526529,155.773024099046,0,0,3.79116985357377,5.56278287577081,8,416,200
29.1793959113197,1.82925856137552,3.36175335970987,155.745529710593,0,0,3.81428283495772,5.59356448874843,8,417,200
29.1204732075851,1.83247313617179,3.38377190230695,155.717994608928,0,0,3.83741658637724,5.62444133730609,8,418,200
29.0614311886965,1.83574605499102,3.40585299528864,155.690423873361,0,0,3.86057231182468,5.65541328542438,8,419,200
29.0022705185025,1.83907867548997,3.42799414088707,155.662822583206,0,0,3.88375121529235,5.68648019708388,8,420,200
28.9429919083004,1.84247232225125,3.45019276894486,155.635195848222,0,0,3.90695453581983,5.71764203489385,8,421,200
28.8835962591815,1.84592818756102,3.47244601974679,155.607548899961,0,0,3.9301836526357,5.74889915597821,8,422,200
28.8240845196853,1.8494474306313,3.49475096118817,155.579887000424,0,0,3.95343998001577,5.78025201608957,8,423,200
28.7644576383514,1.8530312106741,3.51710466116428,155.552215411612,0,0,3.97672493223586,5.8117010709805,8,424,200
28.7047165637196,1.85668068690147,3.53950418757043,155.524539395525,0,0,4.0000399235718,5.84324677640361,8,425,200
28.6448622443293,1.86039701852541,3.56194660830193,155.496864214163,0,0,4.02338636829939,5.8748895881115,8,426,200
28.5848956287204,1.86418136475795,3.58442899125407,155.469195129528,0,0,4.04676568069448,5.90662996185674,8,427,200
28.5248176654324,1.86803488481112,3.60694840432215,155.441537403619,0,0,4.07017927503286,5.93846835339195,8,428,200
28.4646293831809,1.87195874776738,3.62950182432747,155.413896202313,0,0,4.09362853628599,5.97040523217905,8,429,200
28.4043321313849,1.87595416219098,3.65208586379532,155.386276306988,0,0,4.11711473220774,6.00244112251738,8,430,200
28.3439273396396,1.88002234651661,3.67469704417697,155.358682402898,0,0,4.14063910124762,6.03457656241562,8,431,200
28.2834164375399,1.88416451917896,3.6973318869237,155.331119175297,0,0,4.16420288185513,6.06681208988243,8,432,200
28.222800854681,1.88838189861273,3.71998691348681,155.30359130944,0,0,4.18780731247978,6.09914824292649,8,433,200
28.1620820206578,1.89267570325261,3.74265864531756,155.27610349058,0,0,4.21145363157108,6.13158555955648,8,434,200
28.1012613650653,1.89704715153328,3.76534360386724,155.248660403972,0,0,4.23514307757852,6.16412457778107,8,435,200
28.0403403174987,1.90149746188944,3.78803831058714,155.221266734869,0,0,4.25887688895161,6.19676583560894,8,436,200
27.9793203797343,1.90602784830624,3.81073925858107,155.193926940192,0,0,4.28265628001558,6.22950981278298,8,437,200
27.9182033422737,1.91063950697068,3.83344282756307,155.166644563525,0,0,4.30648236859858,6.26235675598295,8,438,200
27.8569910677999,1.91533362962021,3.85614536889972,155.139422920119,0,0,4.33035624840451,6.29530685362283,8,439,200
27.7956854189959,1.92011140799227,3.87884323395758,155.112265325223,0,0,4.35427901313724,6.3283602941166,8,440,200
27.7342882585447,1.92497403382433,3.90153277410323,155.085175094088,0,0,4.37825175650067,6.36151726587822,8,441,200
27.6728014491292,1.92992269885384,3.92421034070325,155.058155541964,0,0,4.40227557219866,6.3947779573217,8,442,200
27.6112268534325,1.93495859481824,3.94687228512421,155.031209984102,0,0,4.42635155393512,6.42814255686099,8,443,200
27.5495663341375,1.940082913455,3.96951495873268,155.004341735751,0,0,4.45048079541392,6.46161125291007,8,444,200
27.4878217539271,1.94529684650157,3.99213471289525,154.977554112163,0,0,4.47466439033895,6.49518423388294,8,445,200
27.4259950029396,1.95060153481733,4.01472795881639,154.95085013296,0,0,4.49890337291883,6.52886155073016,8,446,200
27.3640880811338,1.95599791574941,4.03729134705222,154.924231635257,0,0,4.5231985393812,6.5626427045487,8,447,200
27.3021030159235,1.96148687576685,4.05982158799677,154.897700160542,0,0,4.5475506264584,6.59652705897213,8,448,200
27.2400418347228,1.9670693013387,4.08231539204406,154.8712572503,0,0,4.57196037088281,6.63051397763402,8,449,200
27.1779065649457,1.97274607893403,4.10476946958812,154.84490444602,0,0,4.59642850938679,6.66460282416794,8,450,200
27.1156992340061,1.97851809502188,4.12718053102298,154.818643289189,0,0,4.62095577870271,6.69879296220746,8,451,200
27.053421869318,1.9843862360713,4.14954528674265,154.792475321293,0,0,4.64554291556293,6.73308375538615,8,452,200
26.9910764982953,1.99035138855135,4.17186044714117,154.766402083821,0,0,4.67019065669981,6.76747456733757,8,453,200
26.9286651533637,1.99641438814884,4.19412280911126,154.740424929351,0,0,4.69489953326204,6.80196456860844,8,454,200
26.8661898869951,2.00257586742167,4.21632951554036,154.714544454826,0,0,4.71966925406359,6.83655215739803,8,455,200
26.8036527566732,2.00883640814549,4.23847779581464,154.68876106828,0,0,4.74449932233476,6.87123553881878,8,456,200
26.7410558198817,2.01519659209596,4.26056487932025,154.663075177748,0,0,4.76938924130583,6.90601291798309,8,457,200
26.678401134104,2.02165700104874,4.28258799544333,154.637487191265,0,0,4.79433851420709,6.9408825000034,8,458,200
26.615690756824,2.02821821677948,4.30454437357004,154.611997516864,0,0,4.81934664426885,6.97584248999212,8,459,200
26.5529267455252,2.03488082106383,4.32643124308653,154.586606562581,0,0,4.84441313472138,7.01089109306168,8,460,200
26.4901111576912,2.04164539567746,4.34824583337896,154.561314736449,0,0,4.86953748879498,7.0460265143245,8,461,200
26.4272460785494,2.04851246986828,4.3699854610935,154.53612229802,0,0,4.89471910133964,7.08124666392855,8,462,200
26.3643337043024,2.05548236277324,4.39164779191652,154.511028912912,0,0,4.91995693368406,7.11654827216405,8,463,200
26.3013762588964,2.06255534100156,4.41323057879442,154.486034098259,0,0,4.94524983877667,7.15192777435676,8,464,200
26.2383759662777,2.06973167116244,4.43473157467358,154.461137371196,0,0,4.97059666956586,7.18738160583243,8,465,200
26.1753350503926,2.0770116198651,4.4561485325004,154.436338248857,0,0,4.99599627900005,7.22290620191682,8,466,200
26.1122557351872,2.08439545371874,4.47747920522128,154.411636248377,0,0,5.02144752002765,7.2584979979357,8,467,200
26.049140244608,2.09188343933258,4.4987213457826,154.387030886891,0,0,5.04694924559707,7.29415342921483,8,468,200
25.9859908026012,2.09947584331583,4.51987270713078,154.362521681532,0,0,5.07250030865671,7.32986893107997,8,469,200
25.9228096708317,2.10717287059197,4.54093110592581,154.338108050689,0,0,5.09809955545402,7.36564075382089,8,470,200
25.8595992618396,2.11497447934161,4.5618946136822,154.313789017757,0,0,5.12374580543265,7.40146440758336,8,471,200
25.7963620258837,2.12288056605961,4.58276136562805,154.289563507387,0,0,5.14943787133527,7.43733521747717,8,472,200
25.7331004132228,2.13089102724086,4.60352949699148,154.265430444228,0,0,5.17517456590456,7.47324850861212,8,473,200
25.6698168741155,2.13900575938021,4.6241971430006,154.24138875293,0,0,5.2009547018832,7.50919960609796,8,474,200
25.6065138588206,2.14722465897255,4.64476243888352,154.217437358141,0,0,5.22677709201386,7.54518383504452,8,475,200
25.5431938175969,2.15554762251276,4.66522351986836,154.193575184512,0,0,5.25264054903924,7.58119652056155,8,476,200
25.4798592007031,2.16397454649569,4.68557852118321,154.169801156692,0,0,5.27854388570199,7.61723298775884,8,477,200
25.4165124583981,2.17250532741623,4.70582557805622,154.14611419933,0,0,5.30448591474481,7.6532885617462,8,478,200
25.3531560694212,2.18113979708052,4.72596284622358,154.122513193004,0,0,5.33046535699841,7.68935866635479,8,479,200
25.2897926264352,2.18987752853973,4.74598856345396,154.098996842,0,0,5.35648056564568,7.72543912030139,8,480,200
25.2264247505834,2.1987180301563,4.76590098802412,154.075563806532,0,0,5.38252980195753,7.7615258410242,8,481,200
25.163055063009,2.20766081029268,4.78569837821084,154.052212746815,0,0,5.4086113272049,7.79761474596138,8,482,200
25.0996861848556,2.21670537731131,4.80537899229088,154.028942323063,0,0,5.4347234026587,7.83370175255111,8,483,200
25.0363207372664,2.22585123957463,4.824941088541,154.005751195489,0,0,5.46086428958987,7.86978277823158,8,484,200
24.9729613413847,2.23509790544509,4.84438292523799,153.982638024308,0,0,5.48703224926932,7.90585374044097,8,485,200
24.9096106183541,2.24444488328513,4.86370276065859,153.959601469735,0,0,5.51322554296797,7.94191055661746,8,486,200
24.8462712455997,2.25389157888489,4.88289886366469,153.936640202799,0,0,5.53944251102817,7.97794912914993,8,487,200
24.7829461256752,2.26343698774528,4.90196954545852,153.913752937802,0,0,5.56568181007782,8.01396530023012,8,488,200
24.7196382174161,2.27308000279493,4.92091312782745,153.890938399861,0,0,5.59194217581628,8.04995489700048,8,489,200
24.6563504796579,2.28281951696246,4.93972793255883,153.868195314092,0,0,5.61822234394289,8.08591374660347,8,490,200
24.5930858712362,2.29265442317648,4.95841228144,153.845522405612,0,0,5.64452105015696,8.12183767618152,8,491,200
24.5298473509865,2.30258361436561,4.97696449625833,153.822918399539,0,0,5.67083703015786,8.1577225128771,8,492,200
24.4666378777443,2.31260598345847,4.99538289880115,153.80038202099,0,0,5.69716901964491,8.19356408383263,8,493,200
