"S","A1","A2","P0","P1","P2","R1","R2","Q","t","N"
38.2192831188495,0.323533970335694,1.84820089953414,158.093495044694,0,0.00455153164143129,0.0250190950772349,1.46485876966306,8,291,200
38.1833576882334,0.329037777663584,1.85617863867872,158.092559446156,0,0.00473747290921503,0.0278310077818258,1.4924454277975,8,292,200
38.1472429774068,0.334581908191763,1.8642088772803,158.091536462237,0,0.00492706528061285,0.030724111562933,1.52014092894842,8,293,200
38.1109389875638,0.340165878108319,1.87229470424256,158.090423717724,0,0.00512032577166392,0.0336995255497299,1.54793757066804,8,294,200
38.0744459984843,0.345789073993414,1.88043900514912,158.089218699552,0,0.0053172640207308,0.0367583231617881,1.57582812628732,8,295,200
38.0377643595951,0.351450850025236,1.88864461475362,158.087918860187,0,0.00551788782175696,0.0399015663912793,1.60380548808193,8,296,200
38.0008944203226,0.357150560381967,1.89691436780969,158.086521652099,0,0.00572220496868583,0.0431303172303746,1.63186254832754,8,297,200
37.9638365300934,0.362887559241793,1.90525109907095,158.085024527754,0,0.00593022325546086,0.0464456376712456,1.6599921992998,8,298,200
37.9265910383339,0.368661200782898,1.91365764329103,158.083424939622,0,0.00614195047602549,0.0498485897060637,1.68818733327438,8,299,200
37.8891582944708,0.374470839183468,1.92213683522356,158.08172034017,0,0.00635739442432316,0.0533402353269999,1.71644084252694,8,300,200
37.8515386955251,0.380315849091378,1.93069137253133,158.079908146279,0,0.00657656009271654,0.0569216128620978,1.74474601096537,8,301,200
37.8137328288963,0.386195687033269,1.93932340451377,158.077985632479,0,0.00679944126724515,0.0605936659828877,1.77309768902653,8,302,200
37.7757413295782,0.392109830005475,1.94803494337947,158.075950037716,0,0.00702602893236771,0.0643573146967715,1.80149111877946,8,303,200
37.7375648325647,0.398057755004328,1.95682800133703,158.073798600931,0,0.00725631407254299,0.068213479011152,1.82992154229326,8,304,200
37.6992039728498,0.404038939026161,1.96570459059504,158.071528561069,0,0.0074902876722297,0.0721630789334309,1.85838420163698,8,305,200
37.6606593854275,0.410052859067308,1.9746667233621,158.069137157073,0,0.00772794071588661,0.076207034471011,1.8868743388797,8,306,200
37.6219317052915,0.4160989921241,1.98371641184678,158.066621627887,0,0.00796926418797244,0.0803462656312941,1.9153871960905,8,307,200
37.583021567436,0.42217681519287,1.9928556682577,158.063979212454,0,0.00821424907294591,0.0845816924216823,1.94391801533843,8,308,200
37.5439296143628,0.428285859877091,2.00208635149807,158.061207121827,0,0.00846288280494684,0.0889141983741744,1.97246252531957,8,309,200
37.5046565186062,0.434425876208789,2.01140970724968,158.058302455492,0,0.00871513861683913,0.093344521119152,2.0010184012379,8,310,200
37.4652029602086,0.440596668827129,2.02082682788893,158.055262285043,0,0.00897098619116782,0.0978733618115942,2.02958380492443,8,311,200
37.4255696192123,0.446798042371278,2.03033880579224,158.052083682076,0,0.00923039521047785,0.102501421606479,2.05815689821013,8,312,200
37.3857571756596,0.4530298014804,2.03994673333603,158.048763718184,0,0.00949333535731421,0.107229401658784,2.08673584292601,8,313,200
37.3457663095929,0.459291750793662,2.04965170289669,158.045299464964,0,0.0097597763142219,0.112058003123489,2.11531880090304,8,314,200
37.3055977010545,0.465583694950228,2.05945480685066,158.04168799401,0,0.0100296877637459,0.116987927155571,2.14390393397221,8,315,200
37.2652520033661,0.471905476822771,2.06935706576793,158.037926361086,0,0.0103030356286647,0.122019831162163,2.17248971837714,8,316,200
37.224729762967,0.478257092217988,2.07935921299293,158.034011558637,0,0.0105797707926913,0.12715419755901,2.2010758880119,8,317,200
37.1840314995758,0.484638575176083,2.08946191006367,158.029940563278,0,0.0108598403797719,0.132391465014014,2.22966249118322,8,318,200
37.1431577329111,0.491049959737258,2.09966581851819,158.025710351623,0,0.0111431915138531,0.137732072195074,2.25824957619778,8,319,200
37.1021089826916,0.497491279941718,2.10997159989449,158.021317900287,0,0.0114297713188811,0.14317645777009,2.28683719136231,8,320,200
37.0608857686359,0.503962569829666,2.1203799157306,158.016760185885,0,0.0117195269188023,0.148725060406963,2.31542538498351,8,321,200
37.0194886104627,0.510463863441305,2.13089142756454,158.01203418503,0,0.0120124054375633,0.154378318773593,2.34401420536808,8,322,200
36.9779180266989,0.516995237246456,2.14150669911226,158.007136869514,0,0.012308348716826,0.160136603377355,2.37260398505062,8,323,200
36.936174531105,0.523556937433406,2.15222590280148,158.002065191833,0,0.0126072774691155,0.166000012083532,2.40119619347724,8,324,200
36.8942586362498,0.530149252620061,2.16304911323786,157.996816099656,0,0.0129091071246725,0.171968574596882,2.42979258432194,8,325,200
36.8521708547022,0.536772471424323,2.17397640502705,157.991386540655,0,0.0132137531137376,0.178042320622162,2.45839491125872,8,326,200
36.809911699031,0.543426882464098,2.18500785277471,157.985773462502,0,0.0135211308665516,0.184221279864129,2.48700492796159,8,327,200
36.7674816818049,0.550112774357289,2.19614353108648,157.979973812867,0,0.0138311558133551,0.190505482027543,2.51562438810453,8,328,200
36.7248813155929,0.556830435721802,2.20738351456803,157.973984539422,0,0.0141437433843888,0.196894956817159,2.54425504536156,8,329,200
36.6821111129636,0.563580155175541,2.21872787782501,157.967802589838,0,0.0144588090098934,0.203389733937737,2.57289865340667,8,330,200
36.6391716198032,0.57036225891833,2.23017658385882,157.961424925462,0,0.014776261862667,0.20998975557176,2.60155715505563,8,331,200
36.5960635152662,0.577177223477675,2.24172914925392,157.954848562351,0,0.0150959860857374,0.216694613812618,2.63023324969126,8,332,200
36.5527875118244,0.584025562963002,2.25338497899048,157.948070530234,0,0.0154178595646894,0.223503813231427,2.65892982583815,8,333,200
36.5093443219495,0.590907791483734,2.26514347804871,157.941087858843,0,0.0157417601851083,0.230416858399303,2.68764977202088,8,334,200
36.4657346581134,0.597824423149299,2.2770040514088,157.933897577911,0,0.0160675658325791,0.237433253887363,2.71639597676406,8,335,200
36.4219592327878,0.604775972069122,2.28896610405094,157.926496717167,0,0.0163951543926869,0.244552504266723,2.74517132859227,8,336,200
36.3780187584445,0.611762952352629,2.30102904095532,157.918882306345,0,0.0167244037510168,0.251774114108498,2.7739787160301,8,337,200
36.3339139087778,0.618785907253474,2.31319225541564,157.911051405215,0,0.0170551855265523,0.259097492207975,2.80282111274956,8,338,200
36.2896452023721,0.625845496602235,2.32545509397954,157.903001193719,0,0.0173873462718711,0.266521664257113,2.83170183301228,8,339,200
36.2452131190346,0.63294240937372,2.33781689150816,157.894728881836,0,0.0177207262729496,0.274045560172045,2.86062427622736,8,340,200
36.2006181385721,0.640077334542736,2.35027698286265,157.886231679546,0,0.018055165815764,0.281668109868899,2.88959184180384,8,341,200
36.1558607407917,0.647250961084088,2.36283470290414,157.877506796832,0,0.0183905051862904,0.289388243263805,2.91860792915081,8,342,200
36.1109414055003,0.654463977972587,2.37548938649379,157.868551443672,0,0.0187265846705052,0.297204890272895,2.94767593767732,8,343,200
36.0658606125051,0.661717074183037,2.38824036849272,157.859362830049,0,0.0190632445543845,0.305116980812299,2.97679926679245,8,344,200
36.0206187430738,0.669010966747423,2.40108704399549,157.849938228757,0,0.0194003167272425,0.313123315176925,3.00598132208774,8,345,200
35.9752157843181,0.676346484926439,2.41402904903025,157.840275163853,0,0.0197375994917439,0.321222175176802,3.03522553388463,8,346,200
35.9296516248104,0.683724486037952,2.42706607985854,157.830371222211,0,0.0200748827538916,0.329411713000734,3.06453533868704,8,347,200
35.8839261531232,0.691145827399832,2.44019783274193,157.820223990703,0,0.0204119564196882,0.337690080837529,3.0939141729989,8,348,200
35.8380392578289,0.698611366329948,2.45342400394196,157.8098310562,0,0.0207486103951364,0.346055430875991,3.12336547332411,8,349,200
35.7919908275,0.706121960146169,2.46674428972019,157.799190005575,0,0.0210846345862389,0.354505915304927,3.15289267616661,8,350,200
35.7457807507091,0.713678466166366,2.48015838633816,157.788298425701,0,0.0214198188989984,0.363039686313144,3.18249921803031,8,351,200
35.6994089160284,0.721281741708405,2.49366599005744,157.77715390345,0,0.0217539532394176,0.371654896089446,3.21218853541912,8,352,200
35.6528751524012,0.728932672214696,2.50726683921736,157.765754120063,0,0.0220868181977564,0.380349517239911,3.2419639777456,8,353,200
35.6061790502524,0.736632255625801,2.52096084046834,157.754097134264,0,0.0224181571013033,0.389120804039694,3.27182854605677,8,354,200
35.5593201403778,0.74438151800682,2.5347479425386,157.742181099143,0,0.0227477039616038,0.39796583118122,3.30178515430828,8,355,200
35.512297953573,0.752181485422854,2.54862809415635,157.730004167793,0,0.0230751927902038,0.406881673356916,3.33183671645579,8,356,200
35.4651120206338,0.760033183939004,2.56260124404981,157.717564493305,0,0.0234003575986489,0.415865405259208,3.36198614645495,8,357,200
35.4177618723557,0.767937639620371,2.57666734094718,157.704860228772,0,0.0237229323984847,0.424914101580521,3.39223635826141,8,358,200
35.3702470395346,0.775895878532056,2.59082633357667,157.691889527285,0,0.024042651201257,0.434024837013282,3.42259026583082,8,359,200
35.3225670254355,0.78390892048617,2.60507820158045,157.678650663896,0,0.0243592385903126,0.44319463380618,3.45305061690911,8,360,200
35.2747212232018,0.791977760282871,2.61942304825646,157.665142401503,0,0.0246723814362029,0.452420304432969,3.48361949440324,8,361,200
35.2267089984462,0.800103386469325,2.63386100781659,157.651363624964,0,0.0249817571812808,0.461698608923665,3.51429881501047,8,362,200
35.1785297167816,0.8082867875927,2.64839221447272,157.637313219135,0,0.0252870432678988,0.471026307308287,3.54509049542804,8,363,200
35.1301827438206,0.816528952200165,2.66301680243674,157.622990068875,0,0.0255879171384097,0.480400159616851,3.57599645235319,8,364,200
35.0816674451761,0.824830868838885,2.67773490592055,157.608393059041,0,0.0258840562351662,0.489816925879374,3.60701860248317,8,365,200
35.0329831864609,0.833193526056031,2.69254665913603,157.59352107449,0,0.026175138000521,0.499273366125875,3.63815886251523,8,366,200
34.9841293295696,0.841617845181476,2.70745222244611,157.578373155747,0,0.0264608297700965,0.508766452436351,3.66941889528675,8,367,200
34.9351052215246,0.850104478675925,2.72245186081785,157.562948965997,0,0.026740758452595,0.51829400509072,3.70079934819572,8,368,200
34.8859102056299,0.858654011782793,2.73754586536936,157.547248324092,0,0.0270145408499882,0.527854056418881,3.73230061478025,8,369,200
34.8365436251897,0.867267029745491,2.75273452721874,157.531271048883,0,0.027281793764248,0.537444638750734,3.76392308857847,8,370,200
34.7870048235081,0.875944117807434,2.76801813748409,157.515016959223,0,0.0275421339973465,0.547063784416177,3.7956671631285,8,371,200
34.7372931438893,0.884685861212033,2.78339698728352,157.498485873964,0,0.0277951783512555,0.556709525745109,3.82753323196848,8,372,200
34.6874079296375,0.893492845202701,2.79887136773512,157.481677611956,0,0.0280405436279469,0.56637989506743,3.8595216886365,8,373,200
34.6373485515559,0.90236558019866,2.81444151453286,157.464592218817,0,0.0282778344106047,0.576073106155058,3.89163291393543,8,374,200
34.5871144904448,0.911304277322354,2.83010744167407,157.447230647224,0,0.0285066064072607,0.585788098547992,3.9238672377269,8,375,200
34.5367052546034,0.920309072872039,2.84586910773194,157.429594076617,0,0.0287264031071591,0.595523993228252,3.95622497713729,8,376,200
34.4861203523311,0.929380103145967,2.86172647127967,157.41168368644,0,0.0289367679995437,0.605279911177858,3.98870644929296,8,377,200
34.4353592919273,0.938517504442392,2.87767949089044,157.393500656133,0,0.0291372445736585,0.615054973378827,4.02131197132029,8,378,200
34.3844215816913,0.947721413059567,2.89372812513746,157.375046165137,0,0.0293273763187476,0.62484830081318,4.05404186034564,8,379,200
34.3333067299224,0.956991965295747,2.90987233259391,157.356321392896,0,0.0295067067240548,0.634659014462937,4.08689643349537,8,380,200
34.28201424492,0.966329297449185,2.92611207183298,157.33732751885,0,0.0296747792788242,0.644486235310115,4.11987600789586,8,381,200
34.2305436998996,0.975733458031786,2.94244721662939,157.318066012147,0,0.0298311245914086,0.654329242132491,4.15298087709259,8,382,200
34.1788949277415,0.985204144410061,2.95887730156399,157.29853950076,0,0.0299752217465964,0.664187944890865,4.18621124030754,8,383,200
34.1270678262424,0.994740966164176,2.97540177641913,157.278750902367,0,0.0301065369482849,0.674062411341792,4.2195672731818,8,384,200
34.0750622931987,1.00434353287429,2.99202009097718,157.258703134648,0,0.0302245364003711,0.683952709241828,4.25304915135646,8,385,200
34.022878226407,1.01401145412057,3.0087316950205,157.238399115279,0,0.0303286863067525,0.693858906347529,4.28665705047263,8,386,200
33.9705155236639,1.02374433948318,3.02553603833147,157.217841761941,0,0.0304184528713262,0.703781070415452,4.32039114617139,8,387,200
33.9179740827659,1.03354179854229,3.04243257069245,157.197033992312,0,0.0304933022979895,0.713719269202152,4.35425161409385,8,388,200
33.8652538392308,1.04340340702138,3.05942067808941,157.175979007251,0,0.0305526893331933,0.723673677452361,4.38823844556376,8,389,200
33.8123548794616,1.05332860521729,3.07649949132281,157.154681140349,0,0.0305960228936031,0.733644897863517,4.42235089463553,8,390,200
33.7592773275827,1.06331679957018,3.09366807739671,157.133145008376,0,0.0306227004384384,0.743633640121236,4.45658803104625,8,391,200
33.7060213077183,1.07336739652022,3.11092550331518,157.111375228101,0,0.0306321194269183,0.753640613911132,4.49094892453301,8,392,200
33.6525869439927,1.08347980250756,3.12827083608227,157.089376416295,0,0.0306236773182622,0.76366652891882,4.52543264483287,8,393,200
33.5989743605301,1.09365342397237,3.14570314270206,157.067153189729,0,0.0305967715716893,0.773712094829914,4.56003826168291,8,394,200
33.545183681455,1.10388766735482,3.1632214901786,157.044710165174,0,0.030550799646419,0.78377802133003,4.59476484482023,8,395,200
33.4912150665645,1.11418193417134,3.18082488238564,157.022051975642,0,0.0304851456398512,0.793865111287135,4.62961141590578,8,396,200
33.4370688183478,1.12453560624351,3.19851207067568,156.999183319118,0,0.0303991402021092,0.803974540298615,4.66457680429607,8,397,200
33.3827452749671,1.13494806046919,3.21628174327089,156.976108909829,0,0.0302921006214968,0.814107577144208,4.69965979127147,8,398,200
33.3282447745845,1.14541867374624,3.23413258839343,156.952833462003,0,0.030163344186318,0.824265490603651,4.73485915811237,8,399,200
33.2735676553621,1.1559468229725,3.25206329426549,156.929361689867,0,0.0300121881848766,0.834449549456684,4.77017368609917,8,400,200
33.218714255462,1.16653188504585,3.27007254910923,156.905698307649,0,0.0298379499054767,0.844661022483045,4.80560215651223,8,401,200
33.1636849130465,1.17717323686413,3.28815904114683,156.881848029575,0,0.029639946636422,0.85490117846247,4.84114335063195,8,402,200
33.1084799662776,1.1878702553252,3.30632145860046,156.857815569873,0,0.0294174956660166,0.865171286174701,4.87679604973872,8,403,200
33.0530998319592,1.19862230046364,3.32455829398178,156.833605685789,0,0.0291699015106423,0.87547267433756,4.91255952107114,8,404,200
32.9975452414625,1.20942866486087,3.34286725696038,156.809223306646,0,0.0288964175989933,0.885806911421215,4.94843497570083,8,405,200
32.9418170048004,1.22028862423502,3.36124586149532,156.784673404786,0,0.0285962845878416,0.89617562583392,4.98442411065761,8,406,200
32.8859159319858,1.23120145430423,3.37969162154568,156.759960952549,0,0.0282687431339593,0.906580445983927,5.02052862297131,8,407,200
32.8298428330315,1.24216643078665,3.39820205107053,156.735090922277,0,0.0279130338941185,0.917023000279492,5.05675020967176,8,408,200
32.7735985179504,1.25318282940042,3.41677466402893,156.710068286311,0,0.0275283975250913,0.927504917128866,5.0930905677888,8,409,200
32.7171837967555,1.26424992586366,3.43540697437997,156.684898016994,0,0.0271140746836497,0.938027824940304,5.12955139435227,8,410,200
32.6605995627131,1.27536697632655,3.45409631920738,156.659585244284,0,0.0266692958130149,0.948593375299535,5.16613471449178,8,411,200
32.6038470421034,1.28653315866734,3.47283932809362,156.634135728609,0,0.0261932505022033,0.959203312502189,5.20284386573616,8,412,200
32.5469275444602,1.29774763119633,3.49163245374581,156.608555388014,0,0.0256851181266805,0.969859404021372,5.239682513714,8,413,200
32.489842379317,1.30900955222381,3.51047214887107,156.582850140547,0,0.0251440780619119,0.98056341733019,5.27665432405394,8,414,200
32.4325928562077,1.32031808006006,3.52935486617654,156.557025904252,0,0.0245693096833631,0.991317119901748,5.31376296238457,8,415,200
32.3751802846658,1.33167237301537,3.54827705836934,156.531088597174,0,0.0239599923664996,1.00212227920915,5.3510120943345,8,416,200
32.3176059742251,1.34307158940003,3.56723517815659,156.505044137361,0,0.0233153054867868,1.01298066272551,5.38840538553235,8,417,200
32.2598712966393,1.35451485847459,3.58622559226118,156.478898396332,0,0.0226344182814275,1.02389403147296,5.4259467633976,8,418,200
32.2019778725419,1.36600119330056,3.60524432346903,156.452657059505,0,0.0219164594345733,1.03486412066982,5.46364120251327,8,419,200
32.1439273847866,1.37752957788975,3.62428730858182,156.426325765775,0,0.0211605474921133,1.04589265908342,5.50149393925323,8,420,200
32.085721516227,1.38909899625394,3.64335048440125,156.399910154033,0,0.0203658009999362,1.05698137548111,5.53951020999137,8,421,200
32.0273619497167,1.40070843240491,3.66242978772898,156.373415863173,0,0.019531338503931,1.06813199863023,5.57769525110156,8,422,200
31.9688503681092,1.41235687035445,3.6815211553667,156.346848532089,0,0.0186562785499867,1.07934625729812,5.61605429895771,8,423,200
31.9101884542582,1.42404329411435,3.7006205241161,156.320213799673,0,0.0177397396839922,1.09062588025214,5.65459258993369,8,424,200
31.8513778910173,1.43576668769639,3.71972383077886,156.293517304818,0,0.0167808404518364,1.10197259625961,5.69331536040338,8,425,200
31.7924204511107,1.4475259939467,3.73882696900474,156.266764522965,0,0.0157786920699341,1.11338808900006,5.73222798523433,8,426,200
31.7333182667454,1.45931999104877,3.7579256598358,156.239960275734,0,0.0147323764368047,1.12487386180164,5.77133639326875,8,427,200
31.6740735599988,1.47114741602044,3.77701558116218,156.213109221295,0,0.0136409681214931,1.13643137290469,5.8106466518425,8,428,200
31.6146885529485,1.48300700587954,3.79609241087403,156.186216017816,0,0.0125035416930446,1.14806208054954,5.85016482829144,8,429,200
31.555165467672,1.4948974976439,3.81515182686149,156.159285323466,0,0.0113191717205042,1.15976744297652,5.88989698995144,8,430,200
31.495506526247,1.50681762833135,3.83418950701469,156.132321796413,0,0.010086932772917,1.17154891842595,5.92984920415836,8,431,200
31.4357139507508,1.51876613495973,3.85320112922379,156.105330094825,0,0.00880589941932831,1.18340796513818,5.97002753824808,8,432,200
31.3757899062012,1.53074174606838,3.87218244215075,156.078314877236,0,0.00747514286276284,1.19534597994617,6.010438069386,8,433,200
31.3157363293762,1.54274315628266,3.8911294775449,156.051280803633,0,0.00609372084216384,1.2073641140534,6.05108691405576,8,434,200
31.2555550999939,1.55476905174942,3.91003833792738,156.024232534371,0,0.00466068773045445,1.21946345725601,6.09198019857056,8,435,200
31.1952480977724,1.56681811861553,3.92890512581936,155.997174729802,0,0.00317509790055751,1.23164509935013,6.13312404924359,8,436,200
31.1348172024298,1.57888904302786,3.94772594374199,155.970112050279,0,0.00163600572539609,1.24391013013187,6.17452459238803,8,437,200
31.0742642936844,1.59098051113327,3.96649689421643,155.943049156156,0,4.24655778932582e-05,1.25625963939737,6.21618795431707,8,438,200
31.0135912512541,1.60309120907862,3.98521407976382,155.915990707785,0,0,1.26869471694275,6.25812026134391,8,439,200
30.952799863537,1.61521986601084,4.00387372088835,155.888941248967,0,0,1.28121631005911,6.3003275267726,8,440,200
30.8918915536502,1.62736538307714,4.02247251002628,155.861904857295,0,0,1.29382479601737,6.34281531187066,8,441,200
30.8308676533905,1.63952670442478,4.04100725759691,155.834885493811,0,0,1.30652040958342,6.38558906489648,8,442,200
30.769729494555,1.65170277420103,4.05947477401953,155.807887119554,0,0,1.31930338552317,6.42865423410843,8,443,200
30.7084784089406,1.66389253655316,4.07787186971344,155.780913695566,0,0,1.33217395860251,6.47201626776492,8,444,200
30.6471157283441,1.67609493562844,4.09619535509792,155.753969182887,0,0,1.34513236358733,6.51568061412431,8,445,200
30.5856427845626,1.68830891557414,4.11444204059228,155.727057542559,0,0,1.35817883524352,6.55965272144501,8,446,200
30.5240609093929,1.70053342053753,4.1326087366158,155.700182735621,0,0,1.37131360833699,6.60393803798538,8,447,200
30.4623713895483,1.71276738583172,4.15069248666432,155.673348398034,0,0,1.38453692729745,6.64854140724483,8,448,200
30.4005753314065,1.72500971143315,4.16869126653992,155.646556865431,0,0,1.39784907520993,6.6934652536867,8,449,200
30.3386737962616,1.73725928848413,4.18660328512119,155.619810148365,0,0,1.41125034482332,6.73871139701538,8,450,200
30.2766678454077,1.74951500812694,4.20442675128675,155.593110257388,0,0,1.42474102888648,6.78428165693523,8,451,200
30.2145585401389,1.76177576150389,4.2221598739152,155.566459203053,0,0,1.43832142014828,6.83017785315061,8,452,200
30.1523469417493,1.77404043975725,4.23980086188516,155.539858995913,0,0,1.45199181135757,6.87640180536589,8,453,200
30.0900341115328,1.78630793402932,4.25734792407523,155.513311646519,0,0,1.46575249526324,6.92295533328544,8,454,200
30.0276211022059,1.79857707268859,4.27479942355826,155.486818977903,0,0,1.4796039965822,6.96983978019764,8,455,200
29.9651089321741,1.81084643300834,4.29215434018404,155.460382063003,0,0,1.49354776790354,7.01705458372693,8,456,200
29.9024986112652,1.82311452948801,4.30941180799659,155.434001787238,0,0,1.5075854937844,7.06459870508177,8,457,200
29.8397911493069,1.83537987662708,4.32657096103994,155.407679036024,0,0,1.52171885878193,7.11247110547061,8,458,200
29.7769875561271,1.84764098892501,4.34363093335812,155.38141469478,0,0,1.53594954745328,7.16067074610192,8,459,200
29.7140888415535,1.85989638088127,4.36059085899514,155.355209648924,0,0,1.55027924435558,7.20919658818416,8,460,200
29.651096015414,1.87214456699531,4.37744987199503,155.329064783871,0,0,1.56470963404597,7.25804759292578,8,461,200
29.5880101241381,1.88438397881875,4.39420724043673,155.302980843432,0,0,1.57924260208051,7.30722219441967,8,462,200
29.5248323605627,1.8966127161118,4.41086276853883,155.276958004979,0,0,1.59388083801082,7.35671671829641,8,463,200
29.4615639541262,1.90882879568681,4.4274163945548,155.250996304275,0,0,1.60862723238743,7.40652696307101,8,464,200
29.3982061342673,1.92103023435613,4.44386805673814,155.225095777085,0,0,1.62348467576087,7.45664872725851,8,465,200
29.3347601304246,1.93321504893214,4.46021769334236,155.199256459173,0,0,1.63845605868169,7.50707780937389,8,466,200
29.2712271720366,1.94538125622717,4.47646524262093,155.173478386302,0,0,1.65354427170039,7.55781000793218,8,467,200
29.2076084885419,1.95752687305358,4.49261064282735,155.147761594237,0,0,1.66875220536753,7.6088411214484,8,468,200
29.1439053093792,1.96964991622374,4.5086538322151,155.122106118741,0,0,1.68408275023363,7.66016694843755,8,469,200
29.0801188911592,1.98174840761795,4.52459488259004,155.096511940107,0,0,1.69953871624375,7.71178254835869,8,470,200
29.0162505991821,1.99382038938834,4.54043439996736,155.070978816744,0,0,1.71512259092112,7.76368002444707,8,471,200
28.9523018259205,2.00586390875499,4.55617312391462,155.045506451591,0,0,1.73083678118348,7.81585074088195,8,472,200
28.8882739638468,2.01787701293799,4.57181179399936,155.020094547587,0,0,1.74668369394859,7.86828606184262,8,473,200
28.8241684054335,2.02985774915742,4.58735114978915,154.994742807669,0,0,1.76266573613419,7.92097735150836,8,474,200
28.759986543153,2.04180416463336,4.60279193085151,154.969450934776,0,0,1.77878531465803,7.97391597405845,8,475,200
28.6957297694779,2.0537143065859,4.61813487675402,154.944218631846,0,0,1.79504483643787,8.02709329367218,8,476,200
28.6313994934939,2.06558630899489,4.63338074332409,154.919045619912,0,0,1.81144636117547,8.08050034484399,8,477,200
28.56699719074,2.07741865287926,4.64853035142861,154.893931692379,0,0,1.82799055970874,8.1341268433291,8,478,200
28.5025243533687,2.08920990601772,4.66358453819436,154.868876660749,0,0,1.84467775565958,8.18796217519788,8,479,200
28.4379824735322,2.10095863618896,4.67854414074809,154.843880336521,0,0,1.86150827264989,8.24199572652073,8,480,200
28.373373043383,2.11266341117169,4.69340999621659,154.818942531196,0,0,1.8784824343016,8.29621688336801,8,481,200
28.3086975550734,2.12432279874462,4.70818294172661,154.794063056273,0,0,1.8956005642366,8.35061503181012,8,482,200
28.2439575007557,2.13593536668644,4.72286381440493,154.769241723253,0,0,1.91286298607682,8.40517955791743,8,483,200
28.1791544360991,2.1474997486904,4.7374533916957,154.744478458628,0,0,1.93026966704335,8.45989966443891,8,484,200
28.1142901708396,2.1590148421079,4.75195221231271,154.719773648856,0,0,1.94781914875398,8.51476382083777,8,485,200
28.0493665782304,2.17047961020489,4.76636075528713,154.695127795388,0,0,1.96550961642573,8.5697603132558,8,486,200
27.9843855315241,2.18189301624732,4.78067949965014,154.670541399674,0,0,1.98333925527557,8.62487742783481,8,487,200
27.9193489039738,2.19325402350112,4.7949089244329,154.646014963163,0,0,2.00130625052049,8.68010345071658,8,488,200
27.8542585688323,2.20456159523225,4.80904950866661,154.621548987308,0,0,2.0194087873775,8.7354266680429,8,489,200
27.7891163993527,2.21581469470666,4.82310173138242,154.597143973557,0,0,2.03764505106357,8.79083536595558,8,490,200
27.7239243118687,2.22701234059869,4.83706603414293,154.572800283407,0,0,2.05601283101952,8.84631794543001,8,491,200
27.6586843950381,2.23815377321631,4.85094270863637,154.548517718536,0,0,2.07450833358147,8.90186326677601,8,492,200
27.5933987805998,2.24923828827589,4.86473200908238,154.524295940671,0,0,2.09312736930934,8.95746030513699,8,493,200
27.5280696002925,2.26026518149382,4.8784341897006,154.500134611537,0,0,2.11186574876307,9.01309803565639,8,494,200
27.4626989858548,2.27123374858646,4.89204950471067,154.476033392857,0,0,2.1307192825026,9.06876543347763,8,495,200
27.3972890690257,2.28214328527019,4.90557820833224,154.451991946359,0,0,2.14968378108786,9.12445147374413,8,496,200
27.3318419815438,2.29299308726138,4.91902055478494,154.428009933766,0,0,2.16875505507878,9.18014513159931,8,497,200
27.2663598551479,2.30378245027641,4.93237679828842,154.404087016804,0,0,2.1879289150353,9.2358353821866,8,498,200
27.2008448758013,2.31451065042743,4.94564719460167,154.380222649172,0,0,2.20720106850755,9.29151118667665,8,499,200
27.1352994463653,2.32517688540969,4.95883200564104,154.356415452469,0,0,2.22656681100649,9.34716145034901,8,500,200
27.0697260239255,2.33578033331423,4.97193149486224,154.332663840268,0,0,2.24602133503328,9.40277506451046,8,501,200
27.0041270655678,2.34632017223209,4.98494592572098,154.308966226142,0,0,2.26555983308906,9.4583409204678,8,502,200
26.9385050283779,2.35679558025429,4.99787556167297,154.285321023663,0,0,2.28517749767501,9.5138479095278,8,503,200
26.8728623694416,2.36720573547188,5.01072066617392,154.261726646404,0,0,2.30486952129226,9.56928492299724,8,504,200
26.8072015458446,2.37754981597588,5.02348150267953,154.238181507938,0,0,2.32463109644199,9.62464085218291,8,505,200
26.7415251180291,2.3878269648542,5.03615821732118,154.214683976663,0,0,2.34445729808424,9.67990485013424,8,506,200
26.6758360598634,2.39803618518221,5.04875048693294,154.191232240275,0,0,2.36434273101467,9.73506711687124,8,507,200
26.6101374485719,2.40817644503216,5.06125787102456,154.167824441296,0,0,2.38428188248781,9.79011811415654,8,508,200
26.5444323613793,2.41824671247627,5.07367992910577,154.144458722247,0,0,2.40426923975822,9.84504830375282,8,509,200
26.4787238755102,2.4282459555868,5.08601622068631,154.121133225648,0,0,2.42429929008043,9.89984814742271,8,510,200
26.4130150681891,2.43817314243598,5.09826630527592,154.097846094023,0,0,2.44436652070899,9.95450810692887,8,511,200
26.3473090166407,2.44802724109606,5.11042974238435,154.074595469891,0,0,2.46446541889844,10.009018644034,8,512,200
26.2816088521493,2.45780722799333,5.12250598725691,154.051379253441,0,0,2.48459027142693,10.0633706754043,8,513,200
26.2159179222385,2.46751211297038,5.13449407808117,154.028194375531,0,0,2.50473456316694,10.1175569373211,8,514,200
26.1502396284915,2.47714091422383,5.14639294878028,154.005037524682,0,0,2.52489157851455,10.1715706209691,8,515,200
26.0845773724918,2.48669264995033,5.15820153327741,153.98190538942,0,0,2.54505460186586,10.2254049175333,8,516,200
26.0189345558226,2.49616633834651,5.1699187654957,153.958794658267,0,0,2.56521691761694,10.2790530181984,8,517,200
