"S","A1","A2","P0","P1","P2","R1","R2","Q","t","N"
18.6582812358748,3.90915964805231,6.18781302963537,150.747790531037,0,0.208659429895,8.46265453736397,11.0833057108792,8,443,200
18.6112281137977,3.90918043652779,6.19851054388944,150.707554572229,0,0.22168912934865,8.47973709455936,11.1186962549192,8,444,200
18.5644470228483,3.90909996577757,6.20896848245955,150.667370652464,0,0.235075349892285,8.49649436732029,11.1532347016356,8,445,200
18.5179391413088,3.9089212817229,6.21918387883072,150.627221122431,0,0.248826900847783,8.51292197271992,11.1869102996039,8,446,200
18.4717056474615,3.90864743028504,6.22915376648798,150.587088332822,0,0.262952591537025,8.5290155278314,11.2197122973993,8,447,200
18.4257477195885,3.90828145738524,6.23887517891634,150.546954634327,0,0.277461231281891,8.54477064972789,11.2516299435974,8,448,200
18.3800665359721,3.90782640894477,6.24834514960084,150.506802377639,0,0.292361629404259,8.56018295548255,11.2826524867735,8,449,200
18.3346632748943,3.90728533088487,6.2575607120265,150.466613913447,0,0.30766259522601,8.57524806216853,11.312769175503,8,450,200
18.2895389619338,3.90666121937923,6.2665187663545,150.426371327502,0,0.323373305565844,8.58996158200383,11.3419707629579,8,451,200
18.2446940118546,3.90595687161117,6.27521567945061,150.386055645797,0,0.339504407229741,8.60431910778578,11.3702540206968,8,452,200
18.200128686717,3.90517503501644,6.28364768485677,150.345647629382,0,0.356066914520502,8.61831622745656,11.3976172248745,8,453,200
18.1558432485814,3.9043184570308,6.29181101611491,150.30512803931,0,0.373071841740929,8.63194852895832,11.4240586516463,8,454,200
18.1118379595083,3.90338988509,6.29970190676696,150.264477636631,0,0.390530203193822,8.64521160023325,11.449576577167,8,455,200
18.068113081558,3.90239206662978,6.30731659035485,150.223677182398,0,0.408453013181981,8.65810102922351,11.474169277592,8,456,200
18.0246687707013,3.90132776996336,6.3146511549684,150.18270735226,0,0.426851606383369,8.67061200235879,11.4978363703769,8,457,200
17.9815047585513,3.90019984691374,6.32170110688901,150.141548480268,0,0.445738598976592,8.6827381000188,11.5205828381811,8,458,200
17.9386206706315,3.89901117018139,6.32846180694595,150.100180815067,0,0.465126927515417,8.69447250107078,11.5424150049649,8,459,200
17.8960161324653,3.89776461246676,6.33492861596851,150.058584605306,0,0.485029528553611,8.70580838438196,11.5633391946883,8,460,200
17.8536907695761,3.89646304647034,6.34109689478597,150.016740099633,0,0.505459338644941,8.71673892881958,11.5833617313114,8,461,200
17.8116442074875,3.89510934489258,6.34696200422762,149.974627546695,0,0.526429294343174,8.72725731325086,11.6024889387946,8,462,200
17.769876071723,3.89370638043394,6.35251930512273,149.932227195141,0,0.547952332202077,8.73735671654304,11.6207271410978,8,463,200
17.7283858745366,3.89225704052951,6.35776392183817,149.889518909477,0,0.570041663711712,8.74702982219615,11.6380846278755,8,464,200
17.6871726751049,3.89076427155276,6.36269003289115,149.846481017654,0,0.592711600107324,8.75626733224145,11.6545775515584,8,465,200
17.6462354193351,3.88923103461179,6.36729158033643,149.803091463483,0,0.615976727560452,8.76505945334298,11.6702240302716,8,466,200
17.6055730531343,3.8876602908147,6.3715625062288,149.759328190772,0,0.639851632242634,8.7733963921648,11.6850421821401,8,467,200
17.5651845224098,3.88605500126959,6.37549675262303,149.715169143333,0,0.66435090032541,8.78126835537095,11.6990501252888,8,468,200
17.5250687730686,3.88441812708455,6.37908826157391,149.670592264976,0,0.68948911798032,8.7886655496255,11.7122659778427,8,469,200
17.485224751018,3.88275262936769,6.38233097513622,149.62557549951,0,0.715280871378902,8.79557818159248,11.7247078579268,8,470,200
17.4456512259079,3.88106146117696,6.38521865969363,149.580096386169,0,0.74174091631488,8.80199635304611,11.7363956416527,8,471,200
17.4063462623587,3.87934754336988,6.38774437894544,149.534130845882,0,0.768884687070717,8.80790974620112,11.7473562370784,8,472,200
17.367307748734,3.87761378875382,6.38990102091986,149.487654395,0,0.796727787551061,8.81330793838242,11.7576183102482,8,473,200
17.3285335733969,3.87586311013617,6.39168147364508,149.440642549876,0,0.82528582166056,8.81818050691489,11.7672105272067,8,474,200
17.2900216247107,3.87409842032429,6.39307862514929,149.393070826859,0,0.854574393303863,8.82251702912345,11.7761615539984,8,475,200
17.2517697910387,3.87232263212558,6.39408536346071,149.344914742304,0,0.884609106385617,8.82630708233298,11.7845000566678,8,476,200
17.2137759607443,3.8705386583474,6.39469457660752,149.29614981256,0,0.91540556481047,8.82954024386839,11.7922547012594,8,477,200
17.1760378905137,3.86874932016015,6.39489909905905,149.246751393609,0,0.94697941472646,8.83220676795825,11.7994548501141,8,478,200
17.1385528103246,3.86695707218628,6.39469155104907,149.196694199941,0,0.979346471255184,8.83429961644592,11.8061326507592,8,479,200
17.1013178184779,3.86516427741123,6.39406449925248,149.145952785678,0,1.01252259176163,8.83581242807845,11.8123209470181,8,480,200
17.0643300132744,3.86337329882047,6.39301051034417,149.094501704939,0,1.04652363361078,8.83673884160289,11.8180525827145,8,481,200
17.0275864930147,3.86158649939944,6.39152215099903,149.042315511845,0,1.08136545416763,8.83707249576627,11.8233604016721,8,482,200
16.9910843559996,3.8598062421336,6.38959198789196,148.989368760516,0,1.11706391079716,8.83680702931565,11.8282772477144,8,483,200
16.9548205963078,3.85803478959154,6.38721275270583,148.935636015303,0,1.15363483427258,8.83593670712843,11.8328354750656,8,484,200
16.9187917911294,3.85627400267438,6.38437783715543,148.881091881485,0,1.19109394899992,8.83445829860347,11.8370654795514,8,485,200
16.8829944134325,3.85452564186637,6.38108079796351,148.825710974572,0,1.22945695279347,8.83236919926996,11.8409971673984,8,486,200
16.8474249361849,3.85279146765176,6.37731519185282,148.769467910073,0,1.26873954346748,8.82966680465714,11.8446604448328,8,487,200
16.8120798323547,3.8510732405148,6.37307457554614,148.712337303497,0,1.30895741883621,8.8263485102942,11.848085218081,8,488,200
16.7769555749099,3.84937272093974,6.36835250576622,148.654293770355,0,1.35012627671394,8.82241171171036,11.8513013933694,8,489,200
16.7420486368186,3.84769166941083,6.36314253923582,148.595311926157,0,1.39226181491493,8.81785380443483,11.8543388769244,8,490,200
16.7073554000352,3.84603173326416,6.35743833947662,148.535366636696,0,1.43538005077187,8.81267340191368,11.8572273066689,8,491,200
16.6728718824605,3.84439410724312,6.351233997206,148.474433768909,0,1.47949827969125,8.80687398926046,11.8599952473126,8,492,200
16.6385940109819,3.84277987294292,6.34452370994029,148.412489440014,0,1.52463411659794,8.80046026950555,11.8626709952619,8,493,200
16.6045177124866,3.8411901119588,6.33730167519579,148.349509767232,0,1.57080517641686,8.79343694567935,11.865282846923,8,494,200
16.5706389138618,3.83962590588597,6.32956209048881,148.285470867783,0,1.6180290740729,8.78580872081226,11.8678590987023,8,495,200
16.536953541995,3.83808833631965,6.32129915333566,148.220348858887,0,1.66632342449097,8.77758029793469,11.8704280470061,8,496,200
16.5034575237734,3.83657848485507,6.31250706125266,148.154119857763,0,1.71570584259597,8.76875638007701,11.8730179882407,8,497,200
16.4701467319123,3.83509733639331,6.30318022191201,148.086760436307,0,1.76619411659512,8.75934293737903,11.8756566238141,8,498,200
16.4370168224394,3.8336454890589,6.29331388360957,148.018248985111,0,1.81780672782495,8.74935100841818,11.8783692751406,8,499,200
16.4040633972104,3.83222344428224,6.28290350479708,147.948564349443,0,1.87056233090431,8.73879289888129,11.8811806686362,8,500,200
16.3712820580809,3.83083170349373,6.27194454392627,147.877685374571,0,1.92447958045206,8.72768091445517,11.884115530717,8,501,200
16.3386684069067,3.82947076812376,6.26043245944889,147.805590905763,0,1.97957713108703,8.71602736082666,11.8871985877988,8,502,200
16.3062180455434,3.82814113960273,6.24836270981669,147.732259788285,0,2.03587363742808,8.70384454368258,11.8904545662978,8,503,200
16.2739265437227,3.82684327463732,6.23573088944403,147.657671522351,0,2.09338772461188,8.69114579846305,11.893907966368,8,504,200
16.2417893426805,3.8255774510394,6.22253313659575,147.581808227941,0,2.15213789984636,8.67794857962136,11.8975823831152,8,505,200
16.2098018515287,3.82434390189714,6.20876572549933,147.504652679984,0,2.21214264085727,8.66427137136409,11.9015011853835,8,506,200
16.177959479379,3.82314286029868,6.19442493038223,147.426187653405,0,2.27342042537036,8.65013265789781,11.905687742017,8,507,200
16.1462576353433,3.82197455933219,6.17950702547192,147.346395923131,0,2.33598973111138,8.63555092342911,11.9101654218595,8,508,200
16.1146917285336,3.82083923208582,6.16400828499586,147.265260264087,0,2.39986903580609,8.62054465216457,11.9149575937551,8,509,200
16.0832571680616,3.81973711164774,6.14792498318153,147.182763451201,0,2.46507681718024,8.60513232831077,11.9200876265479,8,510,200
16.0519493531938,3.81866840215973,6.13125372353838,147.09888881018,0,2.53163126297334,8.58933346632367,11.9255777836592,8,511,200
16.0207636438151,3.81763319197813,6.11399242670389,147.013621869851,0,2.59954940098,8.57317170165682,11.9314459068209,8,512,200
15.9896953899651,3.81663154051288,6.09613934259752,146.926948709824,0,2.6688479690086,8.55667170001314,11.9377087323422,8,513,200
15.9587399416831,3.81566350717396,6.07769272113873,146.838855409708,0,2.7395437048675,8.53985812709556,11.9443829965323,8,514,200
15.9278926490087,3.81472915137132,6.05865081224699,146.749328049111,0,2.81165334636509,8.52275564860701,11.9514854357005,8,515,200
15.8971488619814,3.81382853251492,6.03901186584176,146.658352707644,0,2.88519363130974,8.50538893025042,11.9590327861561,8,516,200
15.8665039306408,3.81296171001472,6.01877413184251,146.565915464915,0,2.96018129750981,8.48778263772872,11.9670417842084,8,517,200
15.835953217078,3.81212865858525,5.99793620550532,146.472003197285,0,3.03663258207034,8.46996210601529,11.9755280872893,8,518,200
15.8054921315916,3.81132901415934,5.9764980634328,146.376605968127,0,3.1145617192829,8.45195534716541,11.9845030373228,8,519,200
15.775116096532,3.81056232797438,5.95446002756415,146.279714637564,0,3.19398244273573,8.4337910425048,11.9939768973554,8,520,200
15.7448205342496,3.80982815126777,5.9318224198386,146.18132006572,0,3.27490848601707,8.41549787335918,12.0039599304338,8,521,200
15.7146008670946,3.80912603527689,5.90858556219536,146.08141311272,0,3.35735358271514,8.39710452105428,12.0144623996046,8,522,200
15.6844525174174,3.80845553123916,5.88474977657366,145.979984638688,0,3.44133146641817,8.37863966691583,12.0254945679144,8,523,200
15.6543709490259,3.80781629556217,5.86031582134408,145.877025827638,0,3.52685506614115,8.36013136844656,12.0370656087224,8,524,200
15.6243517915583,3.80720840533441,5.83528620060263,145.772529159137,0,3.61393409260613,8.34160518785722,12.0491803366384,8,525,200
15.5943907161103,3.80663204281456,5.80966385487673,145.666487436646,0,3.70257745196191,8.32308606353559,12.0618424765845,8,526,200
15.5644833937776,3.80608739026132,5.78345172469376,145.558893463622,0,3.7927940503573,8.30459893386942,12.0750557534832,8,527,200
15.5346254956559,3.80557462993337,5.7566527505811,145.449740043524,0,3.8845927939411,8.28616873724647,12.0888238922566,8,528,200
15.504812692841,3.80509394408941,5.72926987306617,145.339019979809,0,3.97798258886211,8.26782041205452,12.103150617827,8,529,200
15.4750406564284,3.80464551498812,5.70130603267633,145.226726075938,0,4.07297234126914,8.24957889668132,12.1180396551167,8,530,200
15.4453052357646,3.80422963663356,5.67276458426744,145.112850994418,0,4.16956975497715,8.23146836684353,12.1334934520149,8,531,200
15.4156029931976,3.80384705001118,5.64365054000907,144.997386833965,0,4.26777772446574,8.21350994757333,12.1495093482788,8,532,200
15.3859306693263,3.80349860785181,5.61396932639924,144.880325552345,0,4.36759794188069,8.19572400123182,12.1660834066322,8,533,200
15.3562850047494,3.80318516288627,5.58372636993598,144.761659107323,0,4.46903209936774,8.17813089018006,12.1832116897993,8,534,200
15.3266627400656,3.80290756784538,5.5529270971173,144.641379456664,0,4.57208188907268,8.16075097677914,12.200890260504,8,535,200
15.2970606158738,3.80266667545997,5.52157693444122,144.519478558135,0,4.67674900314126,8.14360462339014,12.2191151814704,8,536,200
15.2674753727726,3.80246333846084,5.48968130840578,144.395948369502,0,4.78303513371925,8.12671219237415,12.2378825154225,8,537,200
15.2379038922564,3.80229842534921,5.45724615332302,144.270781252088,0,4.8909415093441,8.11009287307702,12.2571867208299,8,538,200
15.2083436194014,3.80217286770776,5.42427943476114,144.143971181453,0,5.00046750411995,8.09376116278378,12.277015839145,8,539,200
15.1787921401794,3.80208761288956,5.39078962610235,144.015512536714,0,5.11161202854263,8.07773038576422,12.2973563075658,8,540,200
15.1492470405623,3.80204360824768,5.35678520072888,143.885399696989,0,5.22437399310798,8.06201386628815,12.3181945632901,8,541,200
15.1197059065218,3.80204180113518,5.32227463202296,143.753627041396,0,5.33875230831183,8.04662492862538,12.3395170435161,8,542,200
15.0901663240299,3.80208313890514,5.28726639336681,143.620188949053,0,5.45474588465,8.03157689704571,12.3613101854416,8,543,200
15.0606258790582,3.80216856891063,5.25176895814265,143.485079799076,0,5.57235363261833,8.01688309581894,12.3835604262646,8,544,200
15.0310822470266,3.80229906607468,5.21579111145872,143.348294640508,0,5.69157419507061,8.00255570426591,12.4062538160741,8,545,200
15.0015334611471,3.80247571560021,5.17934288532729,143.209831202087,0,5.81240514429244,7.98860232191164,12.4293748565224,8,546,200
14.9719776440794,3.80269963026013,5.14243462348666,143.069687882473,0,5.93484378492739,7.97502940333218,12.452907662153,8,547,200
14.9424129184836,3.80297192282731,5.10507666967512,142.927863080328,0.00182023813464452,6.05888742161901,7.96184340310357,12.4768363475091,8,548,200
14.9128374070196,3.80329370607467,5.06727936763096,142.784355194314,0.00399424616160298,6.18453335901089,7.94905077580188,12.5011450271343,8,549,200
14.8832492323472,3.80366609277508,5.02905306109246,142.639162623093,0.00624904584298561,6.31177890174657,7.93665797600315,12.5258178155719,8,550,200
14.8536466443729,3.80409013980391,4.99040840888516,142.49228450863,0.00858610953150731,6.44062129924262,7.92467081387327,12.5508381118236,8,551,200
14.8240284019891,3.80456668044632,4.9513573301836,142.343722966107,0.0110068953315762,6.57105758000758,7.91309252193745,12.5761864527251,8,552,200
14.7943933913346,3.80509649208992,4.91191205924956,142.193480854013,0.0135128577855228,6.70308471732295,7.90192568831072,12.6018426595704,8,553,200
14.7647404985483,3.80568035212235,4.87208483034481,142.041561030835,0.0161054514356786,6.83669968447027,7.89117290110812,12.6277865536537,8,554,200
14.7350686097691,3.80631903793122,4.83188787773114,141.887966355059,0.0187861308243746,6.97189945473105,7.88083674844471,12.6539979562688,8,555,200
14.7053766111358,3.80701332690416,4.79133343567033,141.732699685173,0.021556350493942,7.10868100138684,7.87091981843552,12.6804566887098,8,556,200
14.6756633887875,3.80776399642879,4.75043373842415,141.575763879664,0.0244175649867118,7.24704129771914,7.86142469919558,12.7071425722709,8,557,200
14.6459279679143,3.80857183522435,4.70920121872534,141.417163188707,0.0273712136133819,7.38697777544037,7.85235288406654,12.7340352253649,8,558,200
14.6161699299126,3.80943767733654,4.66764910319037,141.256907429235,0.0304186747581173,7.52848969998637,7.84370148729641,12.7611134548804,8,559,200
14.5863889952301,3.81036236814269,4.62579081690668,141.095007809867,0.0335613115734499,7.6715767952239,7.83546652835977,12.7883558648246,8,560,200
14.5565848843146,3.81134675302011,4.58363978496169,140.931475539222,0.0368004872119114,7.8162387850197,7.82764402673122,12.815741059205,8,561,200
14.5267573176137,3.81239167734613,4.54120943244285,140.766321825921,0.0401375648260336,7.96247539324051,7.82023000188539,12.843247642029,8,562,200
14.4969060155754,3.81349798649807,4.49851318443757,140.599557878583,0.0435739075683483,8.11028634375307,7.81322047329685,12.8708542173039,8,563,200
14.4670306986471,3.81466652585325,4.45556446603329,140.431194905829,0.0471108785913874,8.25967136042412,7.80661146044021,12.8985393890372,8,564,200
14.4371311423927,3.81589814987857,4.41237675610054,140.261244766336,0.0507498161776851,8.41063001832755,7.80039807126128,12.9262824263609,8,565,200
14.4072073428389,3.81719374939931,4.3689637486423,140.089721919017,0.0544919591297862,8.56316129736584,7.7945717675907,12.9540652589067,8,566,200
14.3772593511284,3.8185542243303,4.32533919144463,139.916641472843,0.058338521380238,8.71726402864862,7.7891230997303,12.9818704814307,8,567,200
14.3472872184041,3.81998047458641,4.28151683229361,139.742018536785,0.0622907168615878,8.87293704328551,7.78404261798195,13.0096806886893,8,568,200
14.3172909958085,3.82147340008248,4.23751041897532,139.565868219813,0.066349759506383,9.03017917238614,7.77932087264748,13.0374784754388,8,569,200
14.2872707344844,3.82303390073337,4.19333369927583,139.388205630898,0.0705168632471708,9.18898924706014,7.77494841402873,13.0652464364354,8,570,200
14.257226562722,3.82466289191125,4.14900030979508,139.209045654268,0.0747932035679772,9.3493656128958,7.77091482793711,13.0929685098119,8,571,200
14.2271589174014,3.82636135081754,4.10452344238848,139.028402275176,0.0791798021587427,9.511304673396,7.76720584222214,13.1206340072066,8,572,200
14.19706831255,3.82813027011103,4.05991617772533,138.846289254131,0.0836776422608864,9.67480234654231,7.76380622024294,13.1482335836342,8,573,200
14.1669552621953,3.82997064245045,4.0151915964749,138.662720351644,0.0882877071158275,9.83985455031629,7.76070072535859,13.1757578941094,8,574,200
14.1368202803649,3.83188346049457,3.97036277930647,138.477709328225,0.0930109799649851,10.0064572026995,7.75787412092818,13.2031975936469,8,575,200
14.1066638810862,3.83386971690215,3.92544280688934,138.291269944382,0.0978484440497785,10.1746062216735,7.75531117031081,13.2305433372615,8,576,200
14.0764865783868,3.83593040433194,3.88044475989278,138.103415960627,0.102801082611627,10.3442975252198,7.75299663686556,13.2577857799678,8,577,200
14.0462889996329,3.83806651884611,3.83538158817135,137.914160751891,0.107869814961759,10.5155261942598,7.7509143961235,13.2849171571094,8,578,200
14.0160722255451,3.8402790701204,3.79026571832076,137.723516150797,0.113055304690645,10.6882839614744,7.74904477230358,13.3119360253454,8,579,200
13.985837450183,3.84256907123397,3.74510944612196,137.531493604389,0.118358151458564,10.862561722484,7.7473672017967,13.3388425216636,8,580,200
13.9555858676061,3.84493753526597,3.69992506735592,137.338104559714,0.123778954925798,11.0383503729093,7.74586112099378,13.3656367830519,8,581,200
13.9253186718736,3.84738547529554,3.65472487780361,137.143360463815,0.129318314752625,11.2156408083709,7.74450596628573,13.3923189464981,8,582,200
13.8950370570452,3.84991390440185,3.60952117324601,136.947272763737,0.134976830599325,11.3944239244894,7.74328117406346,13.4188891489901,8,583,200
13.8647422171802,3.85252383566404,3.56432624946407,136.749852906526,0.140755102126178,11.5746906168854,7.74216618071789,13.4453475275158,8,584,200
13.8344354645971,3.85521613679241,3.51915222993165,136.551111605107,0.146653654703484,11.7564306638047,7.74114084511962,13.4716954608688,8,585,200
13.8041185846503,3.85799109402186,3.47401054889415,136.351056635929,0.152672716541619,11.9396293739941,7.74018671605808,13.497939295066,8,586,200
13.7737934809529,3.86084884821843,3.42891246828985,136.149695041322,0.158812441560981,12.1242709388258,7.73928576480238,13.5240866179301,8,587,200
13.7434620571185,3.86378954024816,3.38386925005702,135.947033863616,0.165072983681966,12.3103395496718,7.73841996262162,13.5501450172836,8,588,200
13.7131262167604,3.86681331097709,3.33889215613394,135.743080145139,0.17145449682497,12.497819397904,7.73757128078494,13.5761220809492,8,589,200
13.6827878634918,3.86992030127128,3.29399244845889,135.537840928222,0.17795713491039,12.6866946748947,7.73672169056143,13.6020253967497,8,590,200
13.6524490474451,3.87311043836035,3.24918126186305,135.331322037402,0.184580953232597,12.8769483472781,7.73585390942063,13.6278634937977,8,591,200
13.622112404828,3.87638279492832,3.20446922274914,135.123524426042,0.191325612581854,13.0685584827373,7.73495363963372,13.6536486663666,8,592,200
13.5917807183672,3.8797362300228,3.15986683041278,134.914447829714,0.198190675122398,13.2615019242178,7.7340073296723,13.6793941500198,8,593,200
13.5614567707895,3.88316960269138,3.1153845841496,134.704091983989,0.205175703018467,13.4557555146648,7.73300142800795,13.7051131803207,8,594,200
13.5311433448216,3.88668177198167,3.07103298325521,134.492456624439,0.212280258434298,13.6512960970238,7.73192238311227,13.7308189928327,8,595,200
13.5008432231901,3.89027159694129,3.02682252702525,134.279541486635,0.219503903534127,13.8481005142401,7.73075664345686,13.7565248231193,8,596,200
13.4705591886219,3.89393793661782,2.98276371475532,134.065346306149,0.226846200482192,14.0461456092591,7.72949065751331,13.7822439067439,8,597,200
13.4402941304249,3.89767944587516,2.93886677956493,133.849869460664,0.234306577005778,14.2454080570277,7.72811153250545,13.8079899592838,8,598,200
13.4100513642329,3.90149396284227,2.89514088986902,133.633103896316,0.241883923084351,14.4458638604987,7.72660901066606,13.8337786163714,8,599,200
13.3798343122608,3.90537912146439,2.85159494790643,133.415041201353,0.249576994260427,14.6474888546262,7.72497349298018,13.8596259936533,8,600,200
13.3496463967236,3.90933255568677,2.80823785591598,133.195672964022,0.257384546076521,14.8502588743647,7.72319538043281,13.8855482067757,8,601,200
13.3194910398364,3.91335189945463,2.76507851613652,132.974990772574,0.265305334075148,15.0541497546683,7.72126507400899,13.9115613713851,8,602,200
13.2893716638142,3.91743478671323,2.72212583080685,132.752986215254,0.273338113798822,15.2591373304912,7.71917297469374,13.9376816031279,8,603,200
13.259291690872,3.9215788514078,2.67938870216581,132.529650880312,0.281481640790058,15.4651974367879,7.71690948347207,13.9639250176505,8,604,200
13.229254573888,3.92578161722051,2.63687570209099,132.304976105572,0.289734496048333,15.6723061593593,7.71446517334645,13.9903080735959,8,605,200
13.1992638883937,3.9300401667812,2.59459408101493,132.078952227162,0.298094562400965,15.8804405873939,7.71183130538907,14.0168486015941,8,606,200
13.1693232405835,3.93435147245666,2.55255075900897,131.851569330788,0.306559548132234,16.089578060927,7.70899931268956,14.0435647752717,8,607,200
13.1394362366521,3.93871250661366,2.51075265614442,131.622817502156,0.315127161526422,16.2996959199939,7.70596062833754,14.0704747682554,8,608,200
13.1096064827941,3.94312024161898,2.46920669249259,131.39268682697,0.323795110867808,16.5107715046298,7.70270668542264,14.0975967541716,8,609,200
13.0798375852041,3.94757164983938,2.42791978812479,131.161167390935,0.332561104440672,16.7227821548701,7.6992289170345,14.1249489066471,8,610,200
13.0501331500766,3.95206370364165,2.38689886311235,130.928249279758,0.341422850529297,16.93570521075,7.69551875626274,14.1525493993085,8,611,200
13.0204967679519,3.95659327501156,2.34615058204267,130.693923064424,0.350377887961328,17.1495182723793,7.69156779315666,14.1804163785015,8,612,200
12.9909319667525,3.96115683441094,2.30568058756748,130.458181257047,0.359423077737884,17.3641999801658,7.68736824560424,14.2085678814482,8,613,200
12.9614422587468,3.96575075192064,2.26549426685461,130.221016855021,0.368555111403451,17.5797292345917,7.68291248845314,14.2370219180899,8,614,200
12.932031156203,3.97037139762147,2.22559700707189,129.982422855743,0.377770680502516,17.7960849361393,7.67819289655099,14.2657964983677,8,615,200
12.9027021713894,3.97501514159429,2.18599419538714,129.742392256606,0.387066476579564,18.0132459852907,7.67320184474546,14.2949096322229,8,616,200
12.8734588165741,3.97967835391991,2.14669121896819,129.500918055006,0.39643919117908,18.2311912825283,7.66793170788419,14.3243793295967,8,617,200
12.8443046284115,3.98435729517081,2.10769323799973,129.257993773579,0.405885255557535,18.4499012054764,7.66237556012335,14.354222492093,8,618,200
12.8152432410999,3.98904778788601,2.06900450473399,129.013615035931,0.41540005981933,18.669362040328,7.65652927285308,14.3844515879658,8,619,200
12.7862783132237,3.99374554509615,2.03062904444006,128.767777990907,0.42497873378085,18.8895615504184,7.65038941677208,14.4150779771319,8,620,200
12.7574135033672,3.99844627983189,1.99257088238702,128.520478787356,0.434616407258481,19.1104874990826,7.64395256257899,14.4461130195081,8,621,200
12.7286524701148,4.00314570512386,1.95483404384398,128.271713574124,0.444308210068607,19.3321276496559,7.6372152809725,14.477568075011,8,622,200
12.699998872051,4.00783953400273,1.91742255408002,128.021478500057,0.454049272027615,19.5544697654734,7.63017414265128,14.5094545035574,8,623,200
12.67145636776,4.01252347949913,1.88034043836423,127.769769714003,0.463834722951888,19.7775016098703,7.62282571831398,14.5417836650641,8,624,200
12.6430286074571,4.01719316760182,1.84359149165667,127.516583784176,0.473659672521115,20.0012125806746,7.61516722895155,14.5745666251625,8,625,200
12.6147192078817,4.02184387613195,1.8071785876812,127.261918956264,0.483519149868191,20.2255986136854,7.60719849672403,14.6078132723428,8,626,200
12.5865317774037,4.02647079586876,1.77110436985264,127.005773895323,0.493408163989312,20.4506572791949,7.59891999408372,14.6415332008099,8,627,200
12.5584699243933,4.0310691175915,1.73537148158582,126.748147266406,0.503321723880676,20.6763861474951,7.59033219348293,14.6757360047688,8,628,200
12.5305372572206,4.03563403207943,1.69998256629556,126.48903773457,0.513254838538481,20.902782788878,7.58143556737396,14.7104312784243,8,629,200
12.5027373842557,4.04016073011179,1.66494026739668,126.22844396487,0.523202516958924,21.1298447736357,7.57223058820912,14.7456286159815,8,630,200
12.4750739138688,4.04464440246783,1.630247228304,125.966364622362,0.533159768138201,21.3575696720602,7.56271772844072,14.7813376116451,8,631,200
12.4475503389447,4.049080201697,1.59590591775014,125.7027980935,0.543121899467585,21.5859556244491,7.55289814273623,14.8175684107795,8,632,200
12.4201696904274,4.05346312742955,1.56191810573882,125.437741650346,0.553085411918638,21.8150030511214,7.54277571462377,14.8543333633862,8,633,200
12.3929348837754,4.05778814106593,1.52828538759157,125.171192286357,0.563047104857998,22.0447129424021,7.53235500984663,14.8916453706259,8,634,200
12.3658488344473,4.06205020400659,1.49500935862992,124.903146994996,0.573003777652304,22.2750862886156,7.52164059414812,14.9295173336596,8,635,200
12.338914457902,4.06624427765199,1.46209161417538,124.63360276972,0.582952229668193,22.5061240800868,7.51063703327151,14.967962153648,8,636,200
12.3121346695979,4.07036532340258,1.42953374954948,124.362556603992,0.592889260272303,22.7378273071404,7.49934889296011,15.006992731752,8,637,200
12.2855122393857,4.07440829842463,1.39733720826653,124.090005322685,0.602811873702653,22.9701971201277,7.48778157664975,15.0466218899719,8,638,200
12.2590493546845,4.07836814294776,1.36550282661208,123.815945076338,0.612717893682796,23.2032353095074,7.47594383854643,15.0868621336666,8,639,200
12.2327480573052,4.08223979296739,1.33403128906445,123.540371846905,0.622605348807667,23.4369438257648,7.46384527054869,15.1277258890344,8,640,200
12.2066103890588,4.08601818447896,1.30292328010198,123.263281616339,0.632472267672199,23.6713246193853,7.45149546455508,15.1692255822735,8,641,200
12.1806383917562,4.0896982534779,1.272179484203,122.984670366594,0.642316678871326,23.9063796408542,7.43890401246414,15.2113736395824,8,642,200
12.1548341072084,4.09327493595964,1.24180058584585,122.704534079624,0.652136610999983,24.1421108406568,7.42608050617442,15.2541824871593,8,643,200
12.1291995772265,4.09674316791962,1.21178726950885,122.422868737381,0.661930092653104,24.3785201692786,7.41303453758445,15.2976645512027,8,644,200
12.1037367093018,4.10009797093967,1.1821400739989,122.13967014994,0.671695361375416,24.6156091801156,7.39977617492292,15.3418315883521,8,645,200
12.0784468736473,4.10333470894718,1.15285895543707,121.854933439854,0.68143149051081,24.8533778382064,7.38631739173896,15.3866926770131,8,646,200
12.0533313061564,4.10644883145595,1.12394372427301,121.568653557795,0.691137762352972,25.0918257115007,7.37267063791185,15.4322562260323,8,647,200
12.0283912427225,4.10943578797977,1.09539419095635,121.280825454437,0.700813459195586,25.3309523679478,7.35884836332086,15.4785306442565,8,648,200
12.003627919239,4.11229102803243,1.06721016593673,120.991444080453,0.710457863332336,25.5707573754972,7.34486301784527,15.5255243405324,8,649,200
11.9790425715992,4.11501000112773,1.03939145966379,120.700504386516,0.720070257056908,25.8112403020984,7.33072705136435,15.5732457237069,8,650,200
11.9546364356967,4.11758815677946,1.01193788258716,120.4080013233,0.729649922662984,26.0524007157007,7.31645291375738,15.6217032026266,8,651,200
11.9304106342515,4.12002105113674,0.984849125551942,120.113929730112,0.739196302707046,26.2942388160054,7.30205337194387,15.6709030472508,8,652,200
11.9063658372914,4.12230466689004,0.958124400985097,119.818284000806,0.748709480796747,26.5367573297203,7.28754246100431,15.7208429719883,8,653,200
11.8825026016706,4.12443509336517,0.931762801709041,119.521058417871,0.75818970080254,26.779959615305,7.27293453305943,15.7715185523604,8,654,200
