"S","A1","A2","P0","P1","P2","R1","R2","Q","t","N"
32.447704938351,2.78550345917305,2.03649874814399,156.897064059129,0,0.00935508328908912,2.39829291703467,3.20179792602098,8,283,200
32.3892404583603,2.80269800825442,2.04491558234292,156.88142128683,0,0.00952199403309571,2.41933125387571,3.22899050855935,8,284,200
32.3306791323484,2.81985081582647,2.05335279643013,156.865852824484,0,0.00969177647165414,2.44044278916578,3.25628472481376,8,285,200
32.2720216936674,2.83695928539956,2.06181088985829,156.850363971131,0,0.00986449007257273,2.46162540705915,3.28368012126425,8,286,200
32.2132688775274,2.8540208252615,2.07029036287797,156.834960025808,0,0.0100401966407055,2.48287699171013,3.31117624008257,8,287,200
32.1544214209811,2.87103284987231,2.07879171601001,156.819646287553,0,0.0102189604049412,2.50419542727299,3.33877261915526,8,288,200
32.0954800629071,2.88799278126803,2.08731544949796,156.804427711027,0,0.0104008481039377,2.5255783934318,3.36646879210705,8,289,200
32.0364455439946,2.90489805047257,2.09586206274145,156.789307873379,0,0.0105859290702243,2.54702275198972,3.39426428832442,8,290,200
31.9773186067269,2.92174609891676,2.10443205371051,156.77429000738,0,0.0107742753122846,2.56852516027965,3.42215863297944,8,291,200
31.9180999953657,2.93853437986353,2.11302591834165,156.759377345803,0,0.0109659615942161,2.59008227563453,3.4501513470539,8,292,200
31.8587904559353,2.95526035983849,2.12164414991619,156.744573121417,0,0.0111610655125557,2.61169075538727,3.4782419473636,8,293,200
31.7993907362062,2.97192152006465,2.13028723842146,156.729880566995,0,0.0113596675698479,2.6333472568708,3.50642994658299,8,294,200
31.7399015856794,2.98851535790054,2.13895566989569,156.715302915307,0,0.0115618512445251,2.65504843741804,3.53471485326993,8,295,200
31.6803237555705,3.00503938828065,2.14764992575731,156.700843136008,0,0.0117677030566639,2.67679069432703,3.56309617189077,8,296,200
31.6206579987937,3.02149114515703,2.15637048211964,156.68650314628,0,0.0119773126291765,2.69856938475628,3.5915734028457,8,297,200
31.5609050699455,3.03786818294134,2.16511780909185,156.672284600188,0,0.0121907727439913,2.72037960582942,3.62014604249422,8,298,200
31.5010657252892,3.05416807794603,2.17389237006729,156.658189151797,0,0.012408179392781,2.74221645467006,3.64881358318093,8,299,200
31.4411407227389,3.07038842982371,2.18269462100018,156.644218455173,0,0.012629631821793,2.76407502840184,3.67757551326157,8,300,200
31.381130821843,3.08652686300373,2.19152500967202,156.630374164379,0,0.0128552325703459,2.78595042414839,3.70643131712921,8,301,200
31.321036783769,3.10258102812475,2.20038397494881,156.616657933482,0,0.0130850875025577,2.80783773903333,3.73538047524075,8,302,200
31.2608593712868,3.11854860346241,2.2092719460305,156.603071156884,0,0.0133193058318851,2.82973232506358,3.7644224641436,8,303,200
31.2005993487534,3.13442729635081,2.21818934169399,156.589614190335,0,0.0135580001380623,2.85163055377927,3.7935567565026,8,304,200
31.1402574820965,3.15021484459699,2.22713656953121,156.576287129926,0,0.0138012863760431,2.87352905160384,3.82278282112719,8,305,200
31.0798345387986,3.16590901788703,2.23611402518375,156.563090071746,0,0.0140492838765693,2.89542444496069,3.85210012299872,8,306,200
31.0193312878811,3.18150761918289,2.24512209157559,156.550023111882,0,0.0143021153380073,2.91731336027326,3.88150812329814,8,307,200
30.9587484998883,3.19700848610884,2.25416113814573,156.537086346425,0,0.0145599068091199,2.93919242396498,3.9110062794337,8,308,200
30.8980869468717,3.21240949232627,2.26323152008215,156.524279871463,0,0.014822787662469,2.96105826245927,3.94059404506906,8,309,200
30.8373474023736,3.22770854889603,2.27233357755909,156.511603783085,0,0.0150908905581706,2.98290750217955,3.9702708701515,8,310,200
30.7765306414112,3.2429036056269,2.28146763497927,156.499057958462,0,0.015364351397764,3.00473723275076,4.00003620094038,8,311,200
30.715637440461,3.25799265240935,2.29063400022298,156.486641399096,0,0.0156433092679887,3.02654639660387,4.0298894800358,8,312,200
30.6546685774426,3.27297372053332,2.29983296390577,156.474352887568,0,0.0159279063743053,3.04833439937136,4.05983014640753,8,313,200
30.5936248317027,3.28784488398908,2.30906479864683,156.462191206463,0,0.0162182879640411,3.07010064668571,4.08985763542403,8,314,200
30.532506983999,3.30260426074989,2.31832975834976,156.450155138362,0,0.0165146022390868,3.0918445441794,4.1199713788818,8,315,200
30.4713158164846,3.31725001403561,2.32762807749778,156.438243465849,0,0.0168170002581228,3.11356549748491,4.15017080503486,8,316,200
30.4100521126918,3.33178035355593,2.33695997046527,156.426454971507,0,0.0171256358284048,3.13526291223471,4.18045533862444,8,317,200
30.3487166575162,3.34619353673242,2.34632563084769,156.414788282246,0,0.0174406653871988,3.15693650142431,4.21082440090892,8,318,200
30.2873102372007,3.3604878698981,2.35572523081162,156.403241402289,0,0.0177622478730119,3.17858720750122,4.24127740969392,8,319,200
30.2258336393195,3.3746617094736,2.36515892046703,156.391812180184,0,0.0180905445868297,3.20021628027599,4.27181377936259,8,320,200
30.1642876527623,3.38871346311886,2.37462682726366,156.380498464481,0,0.0184257190436378,3.22182496955915,4.30243292090612,8,321,200
30.1026730677181,3.40264159085938,2.38412905541329,156.369298103729,0,0.0187679368145698,3.24341452516126,4.33313424195442,8,322,200
30.0409906756594,3.41644460618581,2.39366568533997,156.358208946478,0,0.0191173653600965,3.26498619689284,4.36391714680704,8,323,200
29.9792412693262,3.43012107712618,2.40323677315974,156.347228841278,0,0.0194741738547451,3.28654123456445,4.39478103646418,8,324,200
29.9174256427101,3.4436696272895,2.41284235019196,156.33635549028,0,0.0198385330039068,3.30808119029916,4.425725308658,8,325,200
29.855544591038,3.45708893687992,2.42248242250359,156.325586010044,0,0.020210614853372,3.32960882547024,4.45674935788405,8,326,200
29.7935989107568,3.47037774368046,2.43215697048851,156.314917370736,0,0.0205905925923069,3.35112720376351,4.48785257543289,8,327,200
29.7315893995167,3.48353484400532,2.44186594848296,156.304346542516,0,0.0209786403504633,3.37263938886479,4.51903434942192,8,328,200
29.6695168561558,3.49655909361992,2.45160928441916,156.293870495549,0,0.0213749329904931,3.39414844445988,4.55029406482735,8,329,200
29.6073820806836,3.50944940862771,2.46138687951805,156.283486199998,0,0.0217796458963174,3.4156574342346,4.58163110351639,8,330,200
29.5451858742656,3.5222047663229,2.47119860802284,156.273190626027,0,0.0221929547585777,3.43716942187477,4.61304484427957,8,331,200
29.482929039207,3.53482420600828,2.48104431697443,156.262980743797,0,0.0226150353582767,3.4586874710662,4.64453466286327,8,332,200
29.4206123789369,3.54730682977725,2.4909238260299,156.252853410838,0,0.0230460633497906,3.48021487878143,4.67609993200243,8,333,200
29.3582366979921,3.55965180325918,2.5008369273251,156.242805034141,0,0.0234862140445112,3.50175587513984,4.70774002145336,8,334,200
29.2958028020012,3.57185835632755,2.51078338538223,156.232831908061,0,0.0239356621964501,3.52331492354758,4.73945429802681,8,335,200
29.233311497669,3.58392578376978,2.52076293706329,156.222930326954,0,0.024394581791204,3.54489648741076,4.77124212562113,8,336,200
29.17076359276,3.59585344591832,2.53077529156993,156.213096585176,0,0.0248631458397537,3.5665050301355,4.80310286525566,8,337,200
29.1081598960829,3.60764076924208,2.54082013049043,156.203326977082,0,0.0253415261786247,3.58814501512792,4.8350358751042,8,338,200
29.0455012174742,3.61928724689763,2.55089710789406,156.19361779703,0,0.0258298932780048,3.60982090579415,4.86704051052873,8,339,200
28.9827883677825,3.63079243923947,2.56100585047315,156.183965268638,0,0.0263284160594628,3.63153730172071,4.89911612411322,8,340,200
28.9200221588526,3.64215597428876,2.57114595773312,156.174365332584,0,0.0268372617249626,3.6532993472157,4.9312620656976,8,341,200
28.8572034035095,3.65337754815993,2.58131700223029,156.16481385881,0,0.0273565955989132,3.67511232276766,4.96347768241194,8,342,200
28.794332915542,3.66445692544462,2.59151852985743,156.155306717258,0,0.0278865809850264,3.69698150886508,4.9957623187107,8,343,200
28.7314115096875,3.6753939395524,2.60175006017682,156.14583977787,0,0.0284273790397867,3.71891218599648,5.0281153164072,8,344,200
28.6684400016154,3.68618849300773,2.61201108680023,156.136408910587,0,0.0289791486643603,3.74090963465038,5.06053601470818,8,345,200
28.6054192079115,3.69684055770283,2.62230107781542,156.127009985352,0,0.0295420464167781,3.76297913531529,5.09302375024855,8,346,200
28.5423499460616,3.7073501751059,2.63261947625838,156.117638819057,0,0.0301162264462392,3.78512608827955,5.12557785712624,8,347,200
28.4792330344363,3.71771745642437,2.64296570063038,156.108291016403,0,0.0307018404513701,3.80735637303085,5.15819766693723,8,348,200
28.4160692922743,3.7279425827228,2.65333914545908,156.098962129042,0,0.031299037664264,3.8296759888567,5.19088250881069,8,349,200
28.3528595396666,3.7380258049951,2.66373918190224,156.089647708625,0,0.0319079648620974,3.8520909350446,5.22363170944425,8,350,200
28.2896045975409,3.74796744419082,2.6741651583931,156.080343306803,0,0.0325287664080859,3.87460721088207,5.25644459313945,8,351,200
28.2263052876453,3.75776789119523,2.68461640132585,156.07104447523,0,0.0331615843234933,3.89723081565661,5.28932048183725,8,352,200
28.1629624325323,3.76742760676295,2.69509221577976,156.061746765555,0,0.0338065583923502,3.91996774865575,5.32225869515375,8,353,200
28.0995768555431,3.77694712140508,2.70559188628034,156.052445729432,0,0.0344638263004661,3.94282400916699,5.35525855041594,8,354,200
28.0361493807913,3.78632703522952,2.71611467759581,156.043136894962,0,0.0351335238102367,3.96580532773247,5.38831936269768,8,355,200
27.9726808331473,3.79556801773451,2.726659835567,156.033815696045,0,0.0358157849726521,3.98891635991293,5.42144044485571,8,356,200
27.9091720382221,3.80467080755534,2.73722658796885,156.024477543034,0,0.0365107423778048,4.0121614925237,5.45462110756586,8,357,200
27.8456238223514,3.81363621216405,2.74781414540131,156.01511784628,0,0.0372185274450722,4.03554511238016,5.48786065935929,8,358,200
27.7820370125795,3.82246510752239,2.75842170220774,156.005732016133,0,0.0379392707540176,4.05907160629764,5.52115840665894,8,359,200
27.7184124366436,3.83115843768786,2.76904843741843,155.996315462946,0,0.0386731024169053,4.08274536109151,5.554513653816,8,360,200
27.6547509229577,3.8397172143731,2.77969351571716,155.986863597069,0,0.0394201524935668,4.10657076357712,5.58792570314659,8,361,200
27.5910533005965,3.84814251645865,2.79035608842828,155.977371836221,0,0.0401805514491811,4.13055188113259,5.62139385496844,8,362,200
27.5273203992797,3.85643548945937,2.80103529452221,155.967835627596,0,0.0409544306553516,4.15469150338703,5.65491740763778,8,363,200
27.4635530493559,3.86459734494463,2.81173026163667,155.958250425752,0,0.0417419229346605,4.17899210053236,5.68849565758626,8,364,200
27.3997520817865,3.87262935991257,2.82244010711144,155.948611685251,0,0.0425431631486788,4.20345614276045,5.72212789935801,8,365,200
27.33591832813,3.88053287611879,2.83316393903406,155.938914860652,0,0.0433582888291862,4.22808610026319,5.75581342564676,8,366,200
27.2720526205259,3.88830929935967,2.84390085729397,155.929155406516,0,0.0441874408521306,4.25288444323247,5.78955152733314,8,367,200
27.2081557916786,3.89596009871088,2.85464995464268,155.919328777404,0,0.0450307641536107,4.27785364186018,5.82334149352196,8,368,200
27.1442286748418,3.90348680572125,2.86541031775753,155.909430427874,0,0.045888408486925,4.30299616633822,5.85718261157968,8,369,200
27.0802721038022,3.91089101356271,2.87618102830635,155.899455850036,0,0.0467605292194654,4.3283141648757,5.89107416717193,8,370,200
27.0162869128635,3.91817437613665,2.88696116401089,155.889400686191,0,0.0476472881679757,4.35380849775064,5.9250154443011,8,371,200
26.9522739368309,3.9253386071372,2.89774979970628,155.879260616185,0,0.048548854470422,4.37947970325832,5.95900572534405,8,372,200
26.8882340109945,3.93238547907212,2.90854600839437,155.869031319869,0,0.0494654054924474,4.40532831969399,5.99304429108991,8,373,200
26.8241679711139,3.9393168222418,2.91934886228856,155.858708477091,0,0.050397127766105,4.43135488535292,6.02713042077789,8,374,200
26.7600766534018,3.94613452367711,2.93015743384769,155.848287767699,0,0.0513442179582789,4.45755993853035,6.06126339213527,8,375,200
26.6959608945084,3.95284052603662,2.94097079679701,155.837764871542,0,0.0523068838659249,4.48394401752156,6.0954424814154,8,376,200
26.6318215315051,3.95943682646412,2.95178802713385,155.827135527251,0,0.0532853454349741,4.51050706922882,6.12966696343576,8,377,200
26.5676594018688,3.96592547540705,2.96260820411607,155.816395708593,0,0.0542798357994677,4.53724667498244,6.16393611161618,8,378,200
26.5034753434658,3.97230857539656,2.97343041123119,155.805541448118,0,0.0552906023372097,4.56415982471976,6.19824919801701,8,379,200
26.4392701945359,3.97858827979032,2.98425373714427,155.794568778374,0,0.0563179077379556,4.5912435083781,6.23260549337746,8,380,200
26.3750447936763,3.9847667914785,2.99507727662288,155.783473731912,0,0.057362031079888,4.6184947158948,6.26700426715396,8,381,200
26.3107999798257,3.99084636155423,3.00590013143718,155.772252341281,0,0.058423268909877,4.64591043720718,6.30144478755856,8,382,200
26.2465365922487,3.99682928794917,3.01672141123369,155.760900639029,0,0.0595019363227728,4.67348766225257,6.33592632159742,8,383,200
26.182255470519,4.00271791403526,3.0275402343811,155.749414761843,0,0.0605983680347514,4.70122301709014,6.37044813510939,8,384,200
26.1179574545044,4.00851462719363,3.03835572878679,155.737791262947,0,0.0617129194455097,4.7291116722664,6.40500949280454,8,385,200
26.0536433843502,4.01422185735162,3.0491670326826,155.726026799699,0,0.0628459676839093,4.7571484344497,6.43960965830288,8,386,200
25.9893141004632,4.01984207548908,3.05997329537891,155.714118029461,0,0.0639979126314798,4.78532811030837,6.47424789417301,8,387,200
25.9249704434964,4.0253777921148,3.07077367798562,155.702061609592,0,0.0651691779180332,4.81364550651077,6.50892346197091,8,388,200
25.8606132543321,4.03083155571445,3.08156735409934,155.689854197451,0,0.0663602118834958,4.84209542972524,6.5436356222787,8,389,200
25.7962433740668,4.03620595117085,3.09235351045573,155.677492450399,0,0.0675714884999492,4.87067268662012,6.57838363474347,8,390,200
25.7318616439947,4.04150359815797,3.10313134754643,155.664973025796,0,0.0688035082477793,4.89937208386375,6.61316675811622,8,391,200
25.6674689055918,4.04672714950967,3.11390008019969,155.652292715984,0,0.0700567989397677,4.92818848023971,6.64798425029071,8,392,200
25.6030660005001,4.05187928956444,3.12465893812454,155.639448853245,0,0.0713319164869278,4.95711694299237,6.68283536834244,8,393,200
25.5386537705116,4.05696273248736,3.13540716641769,155.626438904842,0,0.0726294455998819,4.98615259148137,6.71771936856764,8,394,200
25.4742330575522,4.06198022057043,3.14614402603324,155.613260338041,0,0.0739500004196066,5.01529054506631,6.7526355065223,8,395,200
25.409804703666,4.06693452251268,3.15686879421472,155.599910620105,0,0.0752942250714377,5.04452592310681,6.78758303706119,8,396,200
25.345369550999,4.07182843168116,3.16758076488956,155.586387218299,0,0.0766627941363224,5.07385384496247,6.82256121437694,8,397,200
25.2809284417834,4.07666476435427,3.17827924902591,155.572687599888,0,0.0780564130334457,5.10326942999291,6.85756929203915,8,398,200
25.2164822183214,4.08144635794854,3.18896357495196,155.558809411767,0,0.0794758183085286,5.13276849908325,6.89260652303353,8,399,200
25.1520317229694,4.0861760692304,3.19963308863802,155.544751019354,0,0.0809217778223087,5.16234967922062,6.92767215980098,8,400,200
25.0875777981222,4.09085677251411,3.21028715394152,155.530510967699,0,0.0823950908339665,5.19201229891767,6.96276545427681,8,401,200
25.0231212861967,4.09549135784724,3.22092515281548,155.516087801852,0,0.0838965879745502,5.22175568668704,6.99788565792986,8,402,200
24.9586630296159,4.10008272918512,3.23154648548086,155.501480066862,0,0.085427131105786,5.25157917104137,7.03303202180173,8,403,200
24.8942038707935,4.10463380255555,3.24215057056326,155.48668630778,0,0.0869876130600317,5.2814820804933,7.06820379654594,8,404,200
24.8297446521172,4.10914750421515,3.25273684519475,155.471705069655,0,0.0885789572575446,5.31146374355547,7.10340023246713,8,405,200
24.7652862159332,4.11362676879882,3.26330476508136,155.456535022588,0,0.0902021171976888,5.34152422087616,7.13862057956031,8,406,200
24.7008294045302,4.1180745374636,3.27385380453715,155.44117533689,0,0.0918580758211995,5.37166650164621,7.17386408755,8,407,200
24.6363750601232,4.12249375602835,3.28438345648547,155.425625307923,0,0.093547844741151,5.4018943071921,7.2091300059295,8,408,200
24.5719240248378,4.12688737311071,3.29489323242852,155.409884231048,0,0.0952724633408505,5.43221135884029,7.24441758400006,8,409,200
24.5074771406941,4.13125833826264,3.30538266238587,155.393951401629,0,0.0970329977374791,5.46262137791726,7.2797260709101,8,410,200
24.4430352495908,4.13560960010601,3.31585129480311,155.377826115026,0,0.0988305396109473,5.49312808574949,7.31505471569439,8,411,200
24.378599193289,4.13994410446962,3.32629869643153,155.361507666603,0,0.100666204898106,5.52373520366345,7.35040276731327,8,412,200
24.3141698133966,4.14426479252907,3.33672445217982,155.34499535172,0,0.102541132353158,5.55444645298561,7.38576947469178,8,413,200
24.2497479513523,4.14857459895082,3.34712816493896,155.328288316627,0,0.104456481975853,5.58526603046489,7.42115408675884,8,414,200
24.1853344484091,4.15287645004184,3.35750945538127,155.311385111113,0,0.106413433309805,5.61620003454,7.4565558524864,8,415,200
24.120930145619,4.15717326190632,3.36786796173479,155.294284135854,0,0.108413183614059,5.64725503907208,7.49197402092857,8,416,200
24.0565358838168,4.16146793861071,3.37820333953408,155.276983791526,0,0.110456945911845,5.67843761792227,7.5274078412607,8,417,200
23.9921525036041,4.16576337035849,3.38851526134858,155.259482478805,0,0.112545946921259,5.70975434495173,7.56285656281847,8,418,200
23.927780845333,4.17006243167607,3.39880341648959,155.241778598367,0,0.114681424873469,5.74121179402161,7.59831943513697,8,419,200
23.863421749091,4.17436797961113,3.40906751069714,155.223870550888,0,0.116864627224877,5.77281653899304,7.63379570798967,8,420,200
23.7990760546842,4.1786828519447,3.41930726580767,155.205756655223,0,0.119096808270513,5.804574867056,7.6692846314275,8,421,200
23.7347446016216,4.18300986541838,3.42952241940387,155.187434902937,0,0.121379226666803,5.83649191871567,7.7047854558177,8,422,200
23.6704282290994,4.187351813978,3.43971272444762,155.168903203777,0,0.123713142872689,5.86857254780609,7.74029743188286,8,423,200
23.6061277759846,4.19171146703488,3.44987794889719,155.150159467487,0,0.126099816518912,5.90082160816126,7.77581981073972,8,424,200
23.5418440807994,4.19609156774617,3.46001787530974,155.131201603811,0,0.128540503716127,5.9332439536152,7.81135184393808,8,425,200
23.477577981705,4.20049483131537,3.47013230043028,155.112027522496,0,0.13103645431329,5.96584443800193,7.84689278349956,8,426,200
23.4133303164858,4.2049239433143,3.48022103476799,155.092635133286,0,0.133588909118562,5.99862791515546,7.8824418819564,8,427,200
23.3491019225332,4.20938155802778,3.490283902161,155.073022309837,0,0.136199097095744,6.0315987639632,7.91799839239013,8,428,200
23.2848936368299,4.2138702968222,3.50032073933056,155.05318678145,0,0.138868232549959,6.06475946352609,7.95356156847029,8,429,200
23.220706295934,4.2183927465391,3.51033139542563,155.03312624134,0,0.141597512317002,6.09811201799846,7.98913066449297,8,430,200
23.1565407359625,4.22295145791495,3.52031573155866,155.012838382718,0,0.144388112971415,6.13165843153465,8.02470493541945,8,431,200
23.092397792576,4.22754894402829,3.53027362033371,154.992320898797,0,0.147241188068935,6.16540070828899,8.06028363691463,8,432,200
23.0282783009622,4.23218767877522,3.54020494536739,154.97157148279,0,0.150157865439515,6.1993408524158,8.09586602538551,8,433,200
22.9641830958204,4.23687009537442,3.55010960080381,154.95058782791,0,0.153139244547581,6.23348086806943,8.13145135801954,8,434,200
22.9001130113451,4.24159858490273,3.55998749082409,154.92936762737,0,0.15618639393663,6.2678227594042,8.16703889282299,8,435,200
22.8360688812104,4.24637549486218,3.5698385291512,154.907908597809,0,0.15930034877558,6.30236798821196,8.20262788865913,8,436,200
22.7720515385537,4.25120312777962,3.57966263855092,154.886208549575,0,0.16248210852461,6.33711584683466,8.23821760528647,8,437,200
22.7080618159601,4.25608373983985,3.58945975032945,154.864265316444,0,0.165732634738368,6.37206508525172,8.27380730339684,8,438,200
22.6441005454461,4.26101953955306,3.59922980382844,154.84207673219,0,0.169052849024582,6.4072144534426,8.30939624465344,8,439,200
22.5801685584439,4.26601268645771,3.60897274591791,154.819640630587,0,0.172443631176094,6.44256270138676,8.34498369172879,8,440,200
22.5162666857851,4.27106528985941,3.61868853048755,154.796954845411,0,0.175905817494318,6.47810857906363,8.38056890834264,8,441,200
22.4523957576852,4.27617940760697,3.62837711793712,154.774017210437,0,0.179440199321901,6.51385083645268,8.41615115929975,8,442,200
22.3885566037273,4.28135704490604,3.63803847466613,154.750825658017,0,0.183047521802179,6.54978765242519,8.45172971052761,8,443,200
22.3247500528461,4.28660015317143,3.64767257256345,154.727378514808,0,0.186728482882606,6.58591492141983,8.4873038291141,8,444,200
22.2609769333122,4.29191062891862,3.65727938849701,154.703674206046,0,0.190483732578913,6.6222279667671,8.52287278334504,8,445,200
22.1972380727159,4.29729031269527,3.66685890380421,154.679711156966,0,0.194313872516176,6.65872211179752,8.55843584274163,8,446,200
22.1335342979515,4.30274098805324,3.67641110378294,154.655487792804,0,0.198219455762309,6.6953926798416,8.59399227809783,8,447,200
22.0698664352008,4.30826438056194,3.68593597718395,154.631002538795,0,0.202200986968736,6.73223499422984,8.62954136151766,8,448,200
22.006235309918,4.31386215686342,3.69543351570431,154.606253820175,0,0.2062589228321,6.76924437829275,8.66508236645233,8,449,200
21.9426417468128,4.31953592376976,3.70490371348255,154.581240062178,0,0.210393672889922,6.80641615536085,8.70061456773739,8,450,200
21.879086569835,4.32528722740336,3.71434656659534,154.555959867625,0,0.214605600661983,6.84374528193235,8.73613724162964,8,451,200
21.8155706021584,4.33111755238053,3.723762072556,154.530412549682,0,0.218895025148077,6.88122524717635,8.77164966584408,8,452,200
21.752094666165,4.33702832103877,3.73315022981479,154.504597599099,0,0.223262222691447,6.91884917342964,8.80715111959063,8,453,200
21.6886595834287,4.34302089270821,3.74251103726118,154.478514506626,0,0.22770742921584,6.95661018302903,8.84264088361081,8,454,200
21.6252661746995,4.34909656302753,3.75184449372796,154.452162763014,0,0.232230842842669,6.99450139831133,8.87811824021433,8,455,200
21.5619152598875,4.35525656330461,3.76115059749726,154.425541859012,0,0.23683262689315,7.03251594161333,8.91358247331549,8,456,200
21.4986076580472,4.36150205992231,3.77042934580842,154.398651285372,0,0.241512913278656,7.07064693527184,8.94903286846955,8,457,200
21.4353441873612,4.36783415378951,3.77968073436764,154.371490735842,0,0.246271806280797,7.10888712277231,8.98446871290892,8,458,200
21.3721256651241,4.37425387983763,3.78890475685929,154.34406071616,0,0.251109386720901,7.14722773219477,9.01988929557926,8,459,200
21.3089529077273,4.38076220656277,3.79810140445876,154.316361935063,0,0.256025716516716,7.1856596127679,9.05529390717549,8,460,200
21.245826730642,4.38736003561374,3.80727066534676,154.288395101287,0,0.261020843622185,7.22417361372039,9.09068184017761,8,461,200
21.1827479484041,4.39404820142573,3.81641252422477,154.260160923569,0,0.266094807344184,7.26276058428091,9.12605238888643,8,462,200
21.1197173745978,4.40082747090007,3.82552696183154,154.231660110644,0,0.271247644028043,7.30141137367815,9.16140484945919,8,463,200
21.0567358218395,4.40769854312974,3.83461395446046,154.20289337125,0,0.276479393101611,7.34011683114079,9.19673851994504,8,464,200
20.9938041017625,4.41466204917078,3.84367347347742,154.173861360493,0,0.281790103465516,7.37886721354578,9.23205270032034,8,465,200
20.9309230250002,4.42171855185947,3.85270548483906,154.144564518957,0,0.287179840215145,7.41765040836312,9.26734669252394,8,466,200
20.8680934011707,4.4288685456752,3.86170994861106,154.115003233598,0,0.292648691677746,7.45645371071111,9.30261980049218,8,467,200
20.8053160388607,4.43611245664885,3.8706868184862,154.08517789137,0,0.298196776745915,7.49526441570802,9.33787133019387,8,468,200
20.7425917456094,4.44345064231647,3.87963604130187,154.055088879228,0,0.30382425248662,7.53406981847213,9.37310058966507,8,469,200
20.6799213278927,4.45088339171816,3.88855755655682,154.024736584128,0,0.309531322002834,7.57285721412173,9.40830688904376,8,470,200
20.6173055911072,4.45841092544171,3.89745129592671,153.994121393023,0,0.315318242522761,7.6116138977751,9.44348954060431,8,471,200
20.554745339554,4.46603339571087,3.90631718277816,153.96324369287,0,0.321185333689667,7.65032716455051,9.47864785879189,8,472,200
20.4922413764233,4.47375088651787,3.91515513168105,153.932103878399,0,0.327132986023346,7.68898370270159,9.51378116025667,8,473,200
20.4297945037778,4.48156341379976,3.92396504791863,153.900702375452,0,0.333161669522388,7.72756777302338,9.54888876388786,8,474,200
20.3674055225371,4.48947092565831,3.9327468269951,153.869039617648,0,0.339271942374603,7.76606302944624,9.58396999084767,8,475,200
20.3050752324616,4.49747330262288,3.94150035414038,153.837116038604,0,0.345464459741256,7.80445312590053,9.61902416460502,8,476,200
20.2428044321367,4.50557035795598,3.95022550381171,153.804932071939,0,0.351739982579169,7.84272171631665,9.65405061096916,8,477,200
20.1805939189565,4.51376183800086,3.95892213919157,153.772488151271,0,0.358099386463234,7.88085245462494,9.68904865812312,8,478,200
20.1184444891084,4.52204742257068,3.96759011168185,153.739784710218,0,0.364543670370566,7.91882899475579,9.72401763665699,8,479,200
20.0563569375564,4.5304267253788,3.97622926039364,153.706822272744,0,0.371073965386255,7.95663557279636,9.75895687960103,8,480,200
19.9943320580258,4.53889929450935,3.98483941163255,153.673601724191,0,0.377691543289643,7.99425875346099,9.79386572245863,8,481,200
19.9323706429869,4.54746461292779,3.99342037837901,153.640124040247,0,0.384397824979108,8.03168568362078,9.8287435032391,8,482,200
19.8704734836389,4.55612209903053,4.00197195976334,153.606390196598,0,0.391194388692603,8.06890351014689,9.86358956249029,8,483,200
19.8086413698945,4.56487110723315,4.01049394053531,153.572401168933,0,0.398082977980631,8.10589937991041,9.89840324333104,8,484,200
19.7468750903632,4.5737109285964,4.01898609052777,153.538157932938,0,0.405065509387941,8.14266043978249,9.93318389148342,8,485,200
19.6851754323359,4.58264079148932,4.02744816411412,153.503661464301,0,0.41214407980004,8.17917383663424,9.96793085530491,8,486,200
19.6235431817687,4.5916598622887,4.03587989965939,153.468912973608,0,0.419320973410629,8.21542757452755,10.0026434858202,8,487,200
19.5619791232669,4.60076724611415,4.04428101896455,153.433914611036,0,0.426598668266273,8.2514130862873,10.0373211367532,8,488,200
19.5004840400693,4.60996198759795,4.052651226704,153.398668761664,0,0.433979842345041,8.28712266192914,10.0719631645582,8,489,200
19.4390587140318,4.61924307168887,4.06099020985577,153.363177810569,0,0.441467379126499,8.32254859146869,10.1065689284515,8,490,200
19.3777039256118,4.62860942448918,4.06929763712447,153.327444142826,0,0.449064372611274,8.3576831649216,10.1411377904427,8,491,200
19.316420453852,4.63805991412385,4.07757315835671,153.291470143514,0,0.456774131749505,8.39251867230352,10.1756691153656,8,492,200
19.2552090763649,4.64759335164132,4.08581640394882,153.255258197708,0,0.464600184238779,8.42704740363008,10.210162270909,8,493,200
19.1940705693159,4.65720849194462,4.09402698424686,153.218810690487,0,0.472546279653684,8.46126164891692,10.2446166276471,8,494,200
19.1330057074085,4.66690403475223,4.10220448893866,153.182130044635,0,0.480616391870839,8.4951547248684,10.2790315590707,8,495,200
19.0720152638674,4.67667862558756,4.11034848643815,153.145218833764,0,0.488814720755235,8.52872405494377,10.3134064416164,8,496,200
19.0111000104229,4.68653085679619,4.11845852326152,153.108079669196,0,0.497145693075894,8.561968089291,10.3477406546977,8,497,200
18.9502607172951,4.69645926858987,4.12653412339572,153.070715162249,0,0.505613962621239,8.59488527805807,10.382033580734,8,498,200
18.8894981531777,4.70646235011642,4.13457478765894,153.033127924246,0,0.514224409487166,8.62747407139293,10.4162846051808,8,499,200
18.8288130852219,4.71653854055433,4.14257999305349,152.995320566507,0,0.522982138513615,8.65973291944356,10.4504931165589,8,500,200
18.7682062790209,4.72668623023134,4.15054919211099,152.957295700351,0,0.531892476848416,8.69166027235793,10.4846585064838,8,501,200
18.7076784985935,4.73690376176575,4.15848181223026,152.919055982639,0,0.540960970620352,8.72325506386256,10.5187801696946,8,502,200
